Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,42:00,12,16,.750,1,2,.500,13,15,.867,1,7,8,6,1,0,7,5,38,-3
jacksre01,35:45,7,18,.389,2,7,.286,2,2,1.000,1,3,4,3,2,0,2,5,18,+3
ibakase01,34:17,3,8,.375,0,0,,2,2,1.000,2,3,5,2,0,3,2,2,8,-15
sefolth01,29:34,2,5,.400,1,4,.250,0,0,,1,1,2,2,2,0,1,4,5,-19
perkike01,9:10,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,4,4,0,-17
martike02,32:45,5,11,.455,2,5,.400,4,4,1.000,1,2,3,2,2,0,3,1,16,+13
fishede01,28:37,4,7,.571,4,5,.800,0,0,,1,1,2,1,0,0,1,4,12,+8
liggide01,14:09,1,2,.500,1,2,.500,0,0,,0,5,5,0,1,0,0,1,3,+7
collini01,13:43,1,4,.250,0,0,,1,2,.500,2,4,6,2,1,2,0,0,3,+13
Team Totals,240,35,72,.486,11,25,.440,22,25,.880,9,27,36,18,9,5,20,26,103,
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
parsoch01,41:07,11,21,.524,3,6,.500,2,3,.667,2,8,10,8,0,1,3,5,27,+5
asikom01,37:45,7,10,.700,0,0,,3,5,.600,8,6,14,1,1,1,3,4,17,+2
beverpa01,37:00,5,10,.500,2,4,.500,4,4,1.000,1,3,4,3,1,1,0,3,16,+6
garcifr01,36:47,3,9,.333,3,7,.429,0,0,,1,1,2,1,1,1,1,5,9,-5
hardeja01,35:14,4,12,.333,0,4,.000,7,8,.875,0,1,1,3,5,1,10,5,15,+9
delfica01,25:30,4,6,.667,3,5,.600,2,2,1.000,0,4,4,3,2,0,3,3,13,-3
brookaa01,16:22,3,7,.429,1,1,1.000,0,0,,1,2,3,2,0,0,2,0,7,-4
smithgr02,10:15,0,1,.000,0,0,,1,2,.500,1,0,1,0,0,2,0,1,1,0
Team Totals,240,37,76,.487,12,27,.444,19,24,.792,14,25,39,21,10,7,22,26,105,
