Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
georgpa01,41:17,6,16,.375,3,7,.429,6,8,.750,4,8,12,2,4,1,4,5,21,-7
hillge01,40:49,4,15,.267,0,6,.000,4,4,1.000,0,2,2,6,3,0,2,1,12,-5
stephla01,40:36,4,9,.444,1,3,.333,1,2,.500,1,8,9,8,0,0,3,4,10,+4
westda01,38:41,5,14,.357,0,2,.000,5,5,1.000,1,5,6,2,1,0,1,3,15,-2
hibbero01,31:29,6,11,.545,0,0,,2,2,1.000,4,3,7,2,0,2,1,5,14,+1
augusdj01,13:58,3,7,.429,2,3,.667,0,0,,0,2,2,0,0,0,1,3,8,-15
hansbty01,13:05,2,5,.400,0,0,,1,2,.500,2,1,3,1,0,0,0,2,5,-10
mahinia01,12:26,1,4,.250,0,0,,1,2,.500,3,1,4,1,0,1,1,4,3,-7
greenge01,7:39,1,3,.333,1,2,.500,0,0,,0,0,0,0,0,0,0,1,3,-14
Team Totals,240,32,84,.381,7,23,.304,20,25,.800,15,30,45,22,8,4,13,28,91,
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
smithjo03,42:58,9,20,.450,2,5,.400,9,16,.563,5,6,11,4,3,1,2,3,29,+15
teaguje01,37:20,3,8,.375,0,2,.000,7,8,.875,1,2,3,6,2,0,2,3,13,+2
harride01,35:52,3,10,.300,1,6,.167,1,2,.500,0,5,5,6,2,0,2,5,8,+22
horfoal01,30:06,6,14,.429,0,0,,6,8,.750,1,4,5,4,1,1,2,4,18,-3
petrojo01,22:02,2,7,.286,0,0,,0,0,,1,7,8,3,0,0,0,2,4,+4
korveky01,31:23,7,11,.636,5,8,.625,0,0,,0,5,5,1,1,1,3,1,19,+10
tollian01,21:28,3,3,1.000,3,3,1.000,0,0,,1,2,3,0,1,0,0,3,9,+8
johnsiv01,18:06,0,1,.000,0,0,,2,4,.500,1,4,5,0,0,1,2,4,2,-3
stevede01,0:45,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0
Team Totals,240,33,74,.446,11,24,.458,25,38,.658,11,35,46,24,10,4,13,25,102,
