New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
anthoca01,37:04,12,25,.480,2,6,.333,0,0,,0,1,1,0,1,0,2,3,26,+8
feltora01,34:42,7,14,.500,1,3,.333,0,1,.000,0,2,2,10,2,1,3,1,15,+12
prigipa01,29:51,3,6,.500,3,6,.500,0,0,,1,1,2,1,5,0,1,2,9,+13
chandty01,29:51,3,4,.750,0,0,,0,0,,1,7,8,0,0,0,1,1,6,+13
shumpim01,20:12,1,5,.200,1,3,.333,1,2,.500,2,6,8,2,3,0,0,3,4,+8
kiddja01,26:14,0,1,.000,0,1,.000,0,0,,0,6,6,6,0,2,0,0,0,+4
smithjr01,24:21,6,12,.500,2,5,.400,1,3,.333,0,4,4,3,2,0,3,4,15,+6
martike01,16:35,2,4,.500,0,0,,1,2,.500,1,3,4,0,0,1,0,5,5,-1
novakst01,16:28,3,4,.750,2,3,.667,0,0,,1,1,2,0,1,0,0,0,8,+1
whiteja02,1:34,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,+2
richaqu01,1:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
copelch01,1:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,+2
Team Totals,240,38,76,.500,11,27,.407,3,8,.375,6,31,37,22,14,4,11,19,90,
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
greenje02,43:41,8,17,.471,2,5,.400,3,4,.750,2,7,9,4,0,0,5,2,21,-9
piercpa01,40:57,6,15,.400,0,4,.000,5,6,.833,1,3,4,5,1,0,5,3,17,-11
terryja01,34:47,4,9,.444,3,5,.600,3,4,.750,0,1,1,2,2,0,3,3,14,-12
garneke01,34:28,5,13,.385,0,1,.000,2,2,1.000,5,12,17,2,2,0,1,2,12,-8
bradlav01,32:42,1,4,.250,0,2,.000,0,0,,0,1,1,0,1,0,1,1,2,-9
bassbr01,23:26,1,5,.200,0,0,,1,2,.500,3,4,7,1,0,1,1,1,3,-10
crawfjo02,13:02,2,5,.400,1,2,.500,0,0,,0,1,1,0,0,0,1,2,5,-2
leeco01,10:59,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-3
willite01,5:58,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-6
Team Totals,240,28,70,.400,6,19,.316,14,18,.778,11,30,41,14,6,1,17,14,76,
