Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
robinna01,43:34,9,19,.474,1,5,.200,1,2,.500,0,1,1,8,1,0,3,4,20,-15
denglu01,43:13,6,14,.429,0,3,.000,0,0,,0,8,8,3,2,0,2,1,12,-11
boozeca01,40:53,4,8,.500,0,0,,2,2,1.000,5,5,10,2,0,0,3,3,10,-12
butleji01,31:40,5,9,.556,3,4,.750,5,8,.625,1,1,2,3,4,0,0,1,18,-17
noahjo01,28:24,4,8,.500,0,0,,3,4,.750,2,2,4,1,1,2,1,3,11,-23
belinma01,21:26,4,5,.800,0,0,,0,0,,0,3,3,2,0,0,1,2,8,-5
gibsota01,13:07,2,3,.667,0,0,,0,0,,0,1,1,1,0,0,1,2,4,0
mohamna01,12:41,2,6,.333,0,0,,2,2,1.000,3,1,4,0,0,2,1,3,6,0
teaguma01,3:12,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-6
cookda02,0:55,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
thomama01,0:55,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
Team Totals,240,37,75,.493,4,12,.333,13,18,.722,11,22,33,20,8,4,12,20,91,
Brooklyn Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
johnsjo02,39:11,5,11,.455,1,5,.200,0,0,,1,2,3,1,1,0,2,2,11,+14
wallage01,38:34,5,8,.625,2,4,.500,0,0,,0,1,1,3,2,2,1,1,12,+20
willide01,38:12,6,14,.429,2,4,.500,9,10,.900,0,3,3,10,1,0,4,3,23,+15
lopezbr01,35:45,11,20,.550,0,0,,6,7,.857,6,4,10,2,0,0,2,3,28,+20
evansre01,23:42,2,6,.333,0,0,,0,0,,3,9,12,1,2,0,1,2,4,+6
watsocj01,23:11,4,8,.500,1,4,.250,2,3,.667,2,2,4,1,0,0,0,2,11,0
blatcan01,19:38,5,8,.625,0,0,,3,3,1.000,2,3,5,0,0,0,0,2,13,+10
humphkr01,16:00,4,8,.500,0,0,,0,0,,3,3,6,0,1,0,1,2,8,-1
brookma01,4:53,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,2,0,+8
tayloty01,0:55,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+3
Team Totals,240,42,84,.500,6,17,.353,20,23,.870,17,27,44,19,7,2,11,19,110,
