Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
piercpa01,37:38,8,19,.421,1,5,.200,1,2,.500,1,5,6,6,0,1,5,5,18,-28
greenje02,34:52,3,11,.273,0,1,.000,4,6,.667,0,1,1,1,0,1,0,4,10,-22
bassbr01,34:11,2,6,.333,0,0,,2,2,1.000,2,8,10,1,1,0,0,3,6,-7
bradlav01,34:04,2,5,.400,0,1,.000,2,2,1.000,0,2,2,2,0,0,1,1,6,-7
garneke01,24:10,4,9,.444,0,0,,4,4,1.000,0,11,11,1,0,2,3,5,12,-5
terryja01,34:17,3,8,.375,3,7,.429,0,0,,0,1,1,3,0,0,0,0,9,+1
crawfjo02,25:15,4,11,.364,1,5,.200,1,2,.500,0,0,0,0,2,0,2,1,10,0
wilcoch01,5:34,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-8
leeco01,4:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
randosh01,3:13,0,0,,0,0,,0,0,,0,3,3,0,0,0,0,1,0,-2
willite01,2:31,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-2
Team Totals,240,26,70,.371,5,19,.263,14,18,.778,3,34,37,14,3,4,11,20,71,
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
anthoca01,39:46,11,24,.458,2,4,.500,10,11,.909,0,4,4,1,0,0,1,2,34,+22
feltora01,36:41,8,15,.533,0,2,.000,0,2,.000,2,5,7,2,1,0,0,2,16,+22
chandty01,22:02,1,4,.250,0,0,,1,1,1.000,1,4,5,0,0,1,2,3,3,+21
shumpim01,17:54,2,6,.333,2,3,.667,0,0,,1,3,4,1,0,0,1,3,6,+24
prigipa01,17:35,0,1,.000,0,0,,1,2,.500,0,1,1,5,1,0,0,1,1,+7
smithjr01,36:12,7,15,.467,2,4,.500,3,4,.750,0,2,2,1,0,1,1,1,19,+2
kiddja01,22:42,1,2,.500,1,2,.500,0,0,,0,6,6,2,2,0,2,1,3,-2
martike01,22:41,1,3,.333,0,0,,1,2,.500,3,8,11,2,0,4,3,3,3,-6
novakst01,9:30,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,1,2,-14
copelch01,9:13,0,2,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,0,0,0
richaqu01,3:13,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,+2
whiteja02,2:31,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,+2
Team Totals,240,32,76,.421,7,19,.368,16,22,.727,7,35,42,14,5,6,10,17,87,
