Brooklyn Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
johnsjo02,40:54,6,14,.429,1,4,.250,2,2,1.000,1,2,3,3,1,0,1,2,15,+9
willide01,40:02,5,14,.357,3,8,.375,5,5,1.000,0,2,2,4,1,1,2,0,18,-3
lopezbr01,34:56,8,16,.500,0,0,,6,6,1.000,3,6,9,1,0,7,2,3,22,+11
evansre01,25:27,0,2,.000,0,0,,0,0,,1,11,12,1,1,0,0,3,0,-12
wallage01,25:08,2,8,.250,1,5,.200,0,0,,0,4,4,0,2,0,1,3,5,-7
blatcan01,21:18,3,9,.333,0,0,,1,2,.500,1,2,3,2,0,2,1,3,7,-7
watsocj01,20:06,1,8,.125,0,2,.000,0,0,,0,3,3,3,0,0,1,3,2,-8
humphkr01,14:00,2,4,.500,0,0,,0,0,,0,2,2,0,0,1,1,2,4,-1
brookma01,12:00,1,3,.333,0,0,,0,0,,0,2,2,1,0,0,0,0,2,+10
stackje01,6:09,0,3,.000,0,2,.000,1,2,.500,1,1,2,0,0,0,1,0,1,-7
Team Totals,240,28,81,.346,5,21,.238,15,17,.882,7,35,42,15,5,11,10,19,76,
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
denglu01,43:30,9,23,.391,1,6,.167,2,3,.667,2,8,10,3,2,0,3,2,21,+1
boozeca01,40:11,9,15,.600,0,0,,4,5,.800,1,15,16,3,1,0,4,2,22,+6
hinriki01,39:38,5,12,.417,0,3,.000,2,2,1.000,0,2,2,2,2,0,2,3,12,+8
butleji01,32:01,1,5,.200,1,3,.333,1,2,.500,1,3,4,1,1,0,0,3,4,+2
noahjo01,27:03,0,7,.000,0,0,,1,2,.500,3,5,8,2,0,2,2,2,1,-13
robinna01,16:26,2,3,.667,1,2,.500,2,3,.667,0,1,1,2,0,0,0,1,7,+3
mohamna01,16:21,2,3,.667,0,0,,1,2,.500,2,4,6,2,0,0,1,1,5,+15
belinma01,12:19,1,4,.250,0,1,.000,1,2,.500,0,0,0,2,0,0,1,1,3,-1
gibsota01,12:13,2,6,.333,0,0,,0,0,,0,1,1,0,0,1,0,0,4,-2
cookda02,0:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
teaguma01,0:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
Team Totals,240,31,78,.397,3,15,.200,14,21,.667,9,39,48,17,6,3,13,15,79,
