Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gasolma01,40:54,4,12,.333,0,0,,8,11,.727,0,2,2,7,0,0,0,4,16,-15
princta01,29:07,1,5,.200,0,0,,0,0,,0,4,4,3,0,0,0,2,2,-22
conlemi01,28:01,5,11,.455,0,3,.000,2,3,.667,1,0,1,5,2,0,2,4,12,-16
randoza01,24:43,6,10,.600,0,0,,1,2,.500,0,4,4,1,0,0,3,5,13,-9
allento01,16:30,3,4,.750,0,0,,2,2,1.000,0,0,0,0,0,0,0,3,8,-10
bayleje01,30:16,6,12,.500,2,4,.500,5,5,1.000,0,2,2,3,1,0,2,4,19,-11
doolike01,18:11,2,4,.500,2,3,.667,0,0,,0,0,0,2,0,0,0,2,6,-3
pondequ01,17:48,2,3,.667,1,1,1.000,0,0,,1,0,1,1,0,0,0,0,5,+5
davised01,12:40,3,4,.750,0,0,,0,0,,1,5,6,0,0,0,0,0,6,-5
arthuda01,12:12,0,3,.000,0,0,,0,0,,1,2,3,0,0,0,0,4,0,-8
dayeau01,5:43,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,0,0,-5
leuerjo01,2:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-4
wroteto01,1:48,1,2,.500,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,0,4,-2
Team Totals,240,33,71,.465,5,12,.417,20,25,.800,4,19,23,22,3,1,7,29,91,
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paulch01,32:55,7,11,.636,3,4,.750,6,6,1.000,0,2,2,7,2,0,1,1,23,+17
jordade01,30:40,1,1,1.000,0,0,,1,2,.500,3,5,8,0,0,0,1,4,3,+11
griffbl01,25:27,3,9,.333,0,0,,4,5,.800,1,4,5,3,0,2,2,6,10,+15
butleca01,23:59,6,9,.667,1,3,.333,0,0,,1,6,7,0,1,1,1,2,13,+13
billuch01,21:28,4,8,.500,2,4,.500,4,5,.800,0,2,2,0,0,0,3,1,14,+14
crawfja01,26:32,5,12,.417,1,6,.167,2,2,1.000,2,0,2,1,0,0,0,1,13,+7
barnema02,22:40,4,6,.667,0,1,.000,2,2,1.000,2,2,4,1,1,0,0,2,10,+5
odomla01,18:21,1,7,.143,0,1,.000,2,4,.500,3,4,7,3,0,1,2,3,4,-8
bledser01,18:19,7,7,1.000,0,0,,1,2,.500,1,5,6,4,0,0,1,1,15,+12
turiaro01,9:12,2,2,1.000,0,0,,1,2,.500,1,2,3,0,0,0,0,3,5,+6
holliry01,8:40,1,2,.500,0,0,,0,1,.000,0,0,0,1,0,0,0,4,2,+11
greenwi01,1:48,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+2
Team Totals,240,41,74,.554,7,19,.368,23,31,.742,14,33,47,20,4,4,11,28,112,
