Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
thompkl01,42:11,8,17,.471,3,8,.375,0,0,,2,4,6,2,0,1,2,4,19,-11
curryst01,41:52,7,19,.368,1,6,.167,0,0,,1,3,4,8,0,1,2,5,15,-3
jackja01,41:26,7,16,.438,2,4,.500,4,4,1.000,0,6,6,5,1,0,6,1,20,-3
barneha02,41:11,7,17,.412,5,10,.500,4,4,1.000,1,8,9,1,2,1,1,1,23,-1
bogutan01,18:14,1,4,.250,0,0,,0,0,,4,1,5,0,0,2,1,3,2,-9
landrca01,20:49,3,5,.600,0,0,,3,4,.750,0,4,4,0,1,1,1,2,9,-4
ezelife01,14:07,1,1,1.000,0,0,,6,9,.667,1,4,5,0,1,1,4,3,8,+3
greendr01,14:04,1,1,1.000,0,0,,1,2,.500,0,0,0,3,0,2,0,4,3,-11
jefferi01,3:18,0,0,,0,0,,1,2,.500,0,2,2,0,0,0,0,0,1,+1
bazemke01,1:56,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0,+3
machasc01,0:27,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
jonesdw02,0:26,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,35,81,.432,11,28,.393,19,25,.760,9,33,42,20,5,9,17,23,100,
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iguodan01,39:37,10,17,.588,3,6,.500,2,2,1.000,3,9,12,7,2,1,2,1,25,+16
lawsoty01,39:32,5,14,.357,2,4,.500,7,10,.700,1,2,3,10,2,0,1,3,19,+6
chandwi01,38:58,6,14,.429,5,11,.455,2,2,1.000,0,2,2,0,1,0,1,1,19,+12
farieke01,31:45,5,8,.625,0,0,,3,4,.750,2,8,10,1,2,1,1,6,13,-1
mcgeeja01,20:26,4,9,.444,0,0,,2,4,.500,5,3,8,0,1,3,4,3,10,+2
millean02,26:28,4,10,.400,0,1,.000,3,3,1.000,1,1,2,5,0,0,3,2,11,-5
breweco01,22:28,1,11,.091,0,5,.000,2,2,1.000,1,2,3,2,3,0,0,3,4,+2
koufoko01,15:18,3,6,.500,0,0,,0,0,,2,3,5,1,1,1,0,4,6,+4
stoneju01,4:35,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-2
randoan01,0:53,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+1
Team Totals,240,38,89,.427,10,27,.370,21,27,.778,15,31,46,26,12,6,12,25,107,
