Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
aldrila01,43:58,6,15,.400,1,1,1.000,0,0,,1,7,8,1,1,5,4,4,13,+3
roybr01,41:24,6,18,.333,0,3,.000,7,8,.875,3,4,7,2,2,1,3,6,19,-5
blakest01,39:54,6,11,.545,4,7,.571,0,0,,0,3,3,10,1,0,2,1,16,+2
przybjo01,20:08,1,1,1.000,0,0,,0,0,,2,4,6,0,1,2,0,4,2,-18
batumni01,10:17,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-11
outlatr01,30:59,2,11,.182,0,4,.000,0,0,,0,3,3,2,0,1,1,1,4,+13
fernaru01,22:28,6,9,.667,5,7,.714,0,0,,0,0,0,3,2,0,1,3,17,-4
odengr01,21:14,3,5,.600,0,0,,0,0,,2,2,4,0,0,0,1,5,6,+8
fryech01,9:39,2,5,.400,0,0,,2,2,1.000,1,0,1,1,0,0,0,1,6,-3
Team Totals,240,32,76,.421,10,23,.435,9,10,.900,9,23,32,19,7,9,12,25,83,
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
battish01,43:52,6,10,.600,2,4,.500,2,2,1.000,2,2,4,1,2,4,2,1,16,+1
artesro01,37:46,3,8,.375,1,1,1.000,2,2,1.000,2,3,5,4,2,1,4,0,9,-3
mingya01,36:00,2,7,.286,0,0,,3,3,1.000,2,11,13,1,0,2,3,3,7,+2
scolalu01,32:52,8,15,.533,0,0,,3,3,1.000,2,7,9,3,1,0,1,5,19,+6
brookaa01,31:55,3,11,.273,0,2,.000,5,8,.625,1,3,4,5,0,0,0,3,11,-2
landrca01,22:52,5,7,.714,0,0,,0,0,,0,2,2,1,1,0,0,3,10,+6
lowryky01,16:48,2,2,1.000,0,0,,4,6,.667,0,2,2,2,0,0,1,1,8,0
wafervo01,14:26,3,9,.333,0,2,.000,0,0,,0,2,2,3,1,0,1,0,6,+8
hayesch01,3:29,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-3
Team Totals,240,32,69,.464,3,9,.333,19,24,.792,9,32,41,21,7,7,12,16,86,
