Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
anthoca01,41:44,9,24,.375,2,2,1.000,11,14,.786,3,5,8,2,2,1,2,5,31,+2
billuch01,41:11,9,16,.563,3,7,.429,11,12,.917,0,3,3,3,0,1,1,4,32,+4
martike01,38:06,5,6,.833,0,0,,2,2,1.000,3,1,4,1,1,0,1,4,12,0
hilarne01,30:25,2,10,.200,0,0,,1,2,.500,2,6,8,4,2,0,2,5,5,+6
jonesda02,14:04,3,4,.750,0,0,,2,2,1.000,1,0,1,0,0,1,0,3,8,-7
smithjr01,30:46,3,10,.300,1,4,.250,3,4,.750,2,4,6,2,1,1,0,4,10,+8
cartean01,17:31,1,6,.167,0,2,.000,1,2,.500,0,2,2,2,1,0,0,2,3,-3
kleizli01,13:54,0,1,.000,0,0,,0,0,,0,3,3,1,0,0,0,0,0,-3
anderch01,10:42,2,4,.500,0,0,,1,2,.500,2,4,6,0,0,1,1,6,5,-1
petrojo01,1:37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1
Team Totals,240,34,81,.420,6,15,.400,32,40,.800,13,28,41,15,7,5,7,34,106,
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kiddja01,40:37,5,9,.556,1,2,.500,2,2,1.000,1,4,5,5,0,1,1,2,13,-1
nowitdi01,38:22,9,19,.474,2,5,.400,13,15,.867,2,14,16,2,0,2,1,2,33,+3
howarjo01,28:50,5,15,.333,0,1,.000,4,5,.800,2,5,7,1,1,1,3,5,14,+10
wrighan01,19:36,3,5,.600,0,2,.000,2,3,.667,0,0,0,2,0,0,0,5,8,+4
dampier01,17:13,1,2,.500,0,0,,0,0,,1,2,3,2,0,1,2,4,2,+6
terryja01,33:26,5,12,.417,2,4,.500,5,6,.833,0,4,4,1,0,0,2,1,17,-9
bassbr01,24:49,2,5,.400,0,0,,12,14,.857,3,2,5,1,0,0,0,0,16,+3
holliry01,11:53,0,2,.000,0,0,,2,4,.500,0,4,4,0,0,1,1,2,2,-14
bareajo01,11:37,0,2,.000,0,0,,0,0,,1,0,1,1,0,0,0,0,0,0
greenge01,9:11,0,4,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,3,0,-6
singlja01,4:28,0,0,,0,0,,0,0,,1,0,1,0,0,1,0,3,0,-1
Team Totals,240,30,75,.400,5,15,.333,40,49,.816,11,35,46,15,1,7,10,27,105,
