Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
smithjo03,40:32,8,15,.533,0,0,,6,10,.600,1,5,6,2,0,1,2,2,22,-15
johnsjo02,39:08,5,10,.500,1,3,.333,0,0,,0,4,4,6,1,0,5,2,11,-18
bibbymi01,35:16,7,10,.700,5,7,.714,0,0,,0,4,4,8,2,0,3,3,19,-12
horfoal01,25:33,2,4,.500,0,0,,0,0,,3,5,8,2,1,0,0,1,4,-18
evansma01,21:20,2,6,.333,1,2,.500,1,2,.500,0,0,0,0,0,1,0,3,6,-10
murraro01,31:41,2,9,.222,0,6,.000,1,2,.500,0,2,2,1,0,0,3,2,5,-22
pachuza01,21:23,2,5,.400,0,0,,0,0,,1,4,5,0,0,0,2,5,4,-11
willima02,12:52,0,2,.000,0,0,,1,2,.500,1,1,2,0,1,0,2,3,1,-16
jonesso01,4:29,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
lawac01,4:29,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
westma02,3:17,0,2,.000,0,0,,0,2,.000,0,2,2,0,0,0,0,0,0,-3
Team Totals,240,28,64,.438,7,18,.389,9,18,.500,6,27,33,19,5,2,17,21,72,
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
westde01,39:00,5,11,.455,1,2,.500,2,2,1.000,1,3,4,9,2,0,2,0,13,+20
willima01,37:11,7,12,.583,4,8,.500,3,4,.750,0,0,0,1,1,0,0,2,21,+20
jamesle01,34:19,12,20,.600,2,6,.333,8,9,.889,3,7,10,3,4,0,3,0,34,+13
ilgauzy01,26:57,2,9,.222,0,1,.000,3,5,.600,3,0,3,0,1,0,1,2,7,+4
varejan01,26:36,2,8,.250,0,0,,0,0,,5,4,9,0,2,1,0,4,4,+12
smithjo02,20:24,0,4,.000,0,0,,0,2,.000,1,1,2,0,0,1,0,3,0,+20
wallabe01,15:22,1,1,1.000,0,0,,0,0,,1,2,3,0,1,0,0,1,2,+12
pavloal01,12:07,3,5,.600,0,0,,1,2,.500,1,2,3,0,1,0,0,0,7,+11
szczewa02,11:32,2,4,.500,1,2,.500,0,0,,0,3,3,2,0,0,0,1,5,+12
gibsoda01,9:58,2,3,.667,0,1,.000,0,0,,0,3,3,0,0,0,1,1,4,+5
kinseta01,3:17,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,+3
jacksda01,3:17,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,2,0,+3
Team Totals,240,37,79,.468,8,20,.400,17,24,.708,15,26,41,16,12,2,7,16,99,
