Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
billuch01,39:25,3,10,.300,2,4,.500,8,10,.800,0,7,7,6,1,0,2,3,16,+1
anthoca01,37:43,10,24,.417,1,2,.500,4,8,.500,3,5,8,5,1,0,2,2,25,+7
martike01,37:39,5,8,.625,0,0,,2,3,.667,3,7,10,2,1,0,6,6,12,0
hilarne01,32:58,1,4,.250,0,0,,0,0,,4,4,8,1,3,0,2,6,2,+7
jonesda02,16:42,1,3,.333,0,1,.000,5,6,.833,0,0,0,1,1,1,0,2,7,+12
smithjr01,24:51,5,14,.357,4,9,.444,0,0,,0,5,5,0,0,0,1,3,14,-8
kleizli01,20:35,4,8,.500,2,4,.500,3,4,.750,0,3,3,0,0,0,1,2,13,+1
anderch01,15:08,1,1,1.000,0,0,,1,2,.500,0,3,3,1,0,0,0,3,3,-20
cartean01,14:58,0,2,.000,0,1,.000,1,2,.500,0,0,0,3,0,0,0,2,1,-10
Team Totals,240,30,74,.405,9,21,.429,24,35,.686,10,34,44,19,7,1,14,29,93,
New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paulch01,45:47,11,20,.550,2,6,.333,8,9,.889,0,5,5,12,1,0,6,1,32,+3
westda01,40:36,7,18,.389,0,0,,5,8,.625,3,6,9,1,1,0,3,6,19,-11
butlera01,40:34,5,8,.625,3,4,.750,4,4,1.000,1,4,5,0,1,0,0,3,17,0
stojape01,32:10,1,9,.111,0,4,.000,2,2,1.000,0,3,3,0,2,0,1,4,4,-7
chandty01,17:43,1,1,1.000,0,0,,0,0,,1,2,3,0,0,0,2,6,2,-9
marksse01,26:04,3,5,.600,0,0,,2,3,.667,3,3,6,0,1,2,0,3,8,+18
poseyja01,22:38,2,6,.333,2,5,.400,7,9,.778,0,9,9,0,0,0,3,5,13,+10
daniean01,14:28,0,2,.000,0,1,.000,0,0,,0,0,0,3,0,0,0,1,0,+6
Team Totals,240,30,69,.435,7,20,.350,28,35,.800,8,32,40,16,6,2,15,29,95,
