Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nowitdi01,45:17,9,17,.529,2,5,.400,12,12,1.000,3,7,10,7,0,1,5,5,32,-11
kiddja01,44:01,6,10,.600,5,9,.556,2,2,1.000,0,3,3,9,1,1,5,3,19,-10
terryja01,33:55,4,13,.308,3,10,.300,0,0,,0,1,1,1,2,0,2,4,11,-16
howarjo01,32:42,6,13,.462,1,6,.167,1,5,.200,0,3,3,1,0,0,1,3,14,-12
dampier01,24:17,3,3,1.000,0,0,,0,0,,1,1,2,0,1,0,0,3,6,-7
bassbr01,25:11,5,9,.556,0,0,,7,8,.875,4,3,7,1,1,0,0,3,17,-8
bareajo01,17:30,3,5,.600,1,3,.333,0,0,,0,2,2,1,0,0,0,1,7,-2
wrighan01,14:55,2,4,.500,0,1,.000,0,0,,1,1,2,3,0,0,0,0,4,-2
singlja01,0:52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
greenge01,0:34,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0,0
holliry01,0:23,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
carroma01,0:23,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,38,74,.514,12,34,.353,22,29,.759,9,21,30,23,5,2,13,22,110,
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hilarne01,40:49,8,10,.800,0,0,,1,2,.500,3,4,7,1,2,0,4,4,17,+17
anthoca01,39:51,13,22,.591,4,7,.571,0,0,,1,4,5,3,1,0,1,5,30,+15
billuch01,39:45,10,16,.625,3,6,.500,5,5,1.000,1,6,7,12,0,1,2,3,28,+15
martike01,38:54,5,11,.455,0,1,.000,5,9,.556,1,1,2,4,4,0,2,3,15,+13
jonesda02,18:49,3,4,.750,0,1,.000,2,2,1.000,0,2,2,1,1,0,1,0,8,+4
smithjr01,29:01,5,13,.385,4,10,.400,4,4,1.000,1,4,5,6,0,0,1,4,18,+11
cartean01,17:03,4,6,.667,0,1,.000,0,0,,3,2,5,3,0,0,2,0,8,0
anderch01,14:06,0,0,,0,0,,0,0,,2,3,5,1,0,1,0,5,0,-5
balkmre01,0:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
petrojo01,0:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0
hartja01,0:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,48,82,.585,11,26,.423,17,22,.773,12,26,38,31,8,2,13,25,124,
