Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willide01,42:22,12,23,.522,6,11,.545,5,6,.833,2,2,4,9,4,2,7,4,35,-8
boozeca01,39:53,8,18,.444,0,0,,4,5,.800,4,6,10,1,2,0,3,4,20,-9
brewero02,33:26,5,12,.417,0,1,.000,4,5,.800,0,1,1,4,2,0,1,0,14,-9
korveky01,26:15,4,10,.400,2,5,.400,2,3,.667,0,0,0,3,0,1,1,1,12,-10
collija03,13:09,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,4,0,-6
millspa01,35:42,6,8,.750,0,0,,1,2,.500,2,5,7,3,2,2,2,5,13,-4
milescj01,19:42,2,3,.667,0,1,.000,1,2,.500,0,2,2,0,1,0,2,3,5,+1
kirilan01,16:37,2,3,.667,0,0,,6,6,1.000,1,1,2,0,2,1,1,1,10,-2
harprma01,7:16,0,1,.000,0,0,,0,0,,0,2,2,2,0,0,0,2,0,-1
knighbr01,3:38,0,0,,0,0,,0,0,,0,0,0,2,0,0,1,1,0,+5
pricero01,2:01,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-7
Team Totals,240,39,79,.494,8,19,.421,23,29,.793,9,21,30,25,13,6,18,25,109,
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bryanko01,38:16,8,17,.471,1,3,.333,9,10,.900,0,6,6,9,2,0,3,2,26,+17
gasolpa01,36:27,9,11,.818,0,0,,4,6,.667,2,4,6,1,0,2,5,1,22,+17
arizatr01,31:36,5,6,.833,3,3,1.000,0,0,,1,3,4,9,2,0,1,5,13,+11
bynuman01,31:07,5,11,.455,0,0,,0,2,.000,0,4,4,2,0,4,3,2,10,-3
fishede01,28:00,3,7,.429,3,6,.500,2,3,.667,0,1,1,5,2,0,5,3,11,+6
odomla01,28:26,8,9,.889,2,3,.667,1,1,1.000,1,2,3,0,0,0,2,4,19,+6
brownsh01,16:22,4,6,.667,2,3,.667,2,2,1.000,0,0,0,2,1,0,0,2,12,+9
vujacsa01,15:23,0,3,.000,0,1,.000,0,0,,1,1,2,0,0,0,1,2,0,-5
waltolu01,10:45,2,3,.667,0,0,,0,0,,2,2,4,5,0,0,1,1,4,-3
farmajo01,3:38,1,2,.500,0,1,.000,0,0,,0,0,0,0,1,0,0,1,2,-5
Team Totals,240,45,75,.600,11,20,.550,18,24,.750,7,23,30,33,8,6,21,23,119,
