New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
westda01,40:26,9,20,.450,0,0,,3,3,1.000,1,9,10,2,0,2,4,4,21,-13
paulch01,38:27,5,11,.455,0,1,.000,4,4,1.000,2,2,4,13,0,0,5,2,14,-15
chandty01,35:44,3,7,.429,0,0,,1,4,.250,4,7,11,0,1,1,3,2,7,-21
butlera01,33:44,4,6,.667,4,5,.800,0,0,,0,2,2,0,0,1,2,3,12,-25
stojape01,28:59,5,9,.556,4,5,.800,3,3,1.000,0,0,0,0,0,0,1,3,17,-11
poseyja01,24:57,3,8,.375,1,3,.333,5,6,.833,0,8,8,2,0,0,0,2,12,0
daniean01,9:33,1,5,.200,0,0,,0,0,,0,1,1,0,0,0,0,0,2,0
brownde02,8:19,2,3,.667,0,1,.000,0,0,,2,0,2,0,0,0,0,0,4,+6
marksse01,7:54,1,2,.500,0,1,.000,0,0,,2,1,3,0,0,0,0,0,2,+6
wrighju01,7:34,1,2,.500,0,0,,0,0,,0,2,2,1,0,0,0,3,2,-2
armsthi01,4:23,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0
Team Totals,240,34,74,.459,9,16,.563,16,20,.800,11,32,43,18,1,4,15,20,93,
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
anthoca01,36:22,10,20,.500,2,5,.400,0,0,,1,2,3,9,2,1,1,2,22,+8
billuch01,35:15,8,15,.533,4,6,.667,11,11,1.000,1,3,4,4,0,0,0,1,31,+10
martike01,31:24,6,12,.500,0,0,,1,2,.500,1,4,5,6,0,1,1,3,13,+8
hilarne01,30:04,4,13,.308,0,0,,0,2,.000,5,3,8,4,1,1,1,3,8,+16
jonesda02,19:59,5,5,1.000,0,0,,1,2,.500,1,0,1,0,1,0,0,3,11,0
anderch01,26:47,3,3,1.000,0,0,,0,0,,3,2,5,0,0,1,1,3,6,+18
smithjr01,26:36,6,11,.545,3,5,.600,0,2,.000,0,4,4,0,1,0,1,3,15,+6
cartean01,21:05,1,3,.333,0,0,,0,0,,0,2,2,3,2,0,0,2,2,+13
kleizli01,8:38,0,2,.000,0,0,,0,0,,0,3,3,0,1,0,0,0,0,+6
petrojo01,2:51,0,1,.000,0,0,,0,2,.000,0,1,1,0,0,0,0,0,0,-6
hartja01,0:59,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
Team Totals,240,43,86,.500,9,16,.563,13,21,.619,12,24,36,26,8,4,5,20,108,
