Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wadedw01,42:04,10,25,.400,2,9,.222,9,9,1.000,0,3,3,4,1,2,4,2,31,-20
jonesja02,39:53,1,5,.200,0,3,.000,4,4,1.000,0,5,5,0,0,1,0,3,6,-24
hasleud01,38:34,5,10,.500,0,0,,4,4,1.000,4,9,13,0,1,1,3,4,14,-18
chalmma01,34:13,1,6,.167,0,2,.000,2,2,1.000,1,1,2,4,2,0,3,1,4,-16
anthojo01,22:36,1,2,.500,0,0,,0,0,,3,3,6,1,0,2,0,3,2,-2
beaslmi01,33:52,7,12,.583,2,4,.500,1,4,.250,2,5,7,0,0,2,3,3,17,+10
cookda02,17:17,0,1,.000,0,1,.000,2,2,1.000,1,1,2,1,0,0,1,3,2,-3
quinnch01,3:51,1,1,1.000,0,0,,0,0,,0,0,0,2,1,0,2,0,2,+9
magloja01,3:30,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-6
diawaya01,3:28,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+9
onealje01,0:42,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-4
Team Totals,240,26,63,.413,4,19,.211,22,25,.880,11,28,39,12,5,8,17,22,78,
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
johnsjo02,44:01,10,19,.526,6,8,.750,1,2,.500,0,5,5,4,5,0,1,1,27,+20
bibbymi01,41:29,3,10,.300,2,4,.500,3,3,1.000,0,4,4,6,2,0,1,2,11,+27
smithjo03,38:04,7,12,.583,0,1,.000,7,8,.875,1,8,9,3,2,1,2,6,21,+5
horfoal01,32:26,3,9,.333,0,0,,1,2,.500,0,3,3,1,0,0,0,2,7,+15
evansma01,21:36,0,1,.000,0,1,.000,0,0,,1,0,1,1,0,0,0,3,0,-13
murraro01,30:10,4,14,.286,3,9,.333,4,4,1.000,1,2,3,2,1,0,0,2,15,+19
pachuza01,20:03,1,2,.500,0,0,,6,6,1.000,1,3,4,0,0,0,2,4,8,+19
westma02,3:59,0,2,.000,0,0,,0,0,,0,0,0,1,1,0,0,0,0,-7
jonesso01,3:28,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,0,2,-9
lawac01,2:45,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7
morrira01,1:59,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-4
Team Totals,240,29,71,.408,11,23,.478,22,25,.880,5,25,30,18,11,1,7,20,91,
