Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
allenra02,58:45,18,32,.563,9,18,.500,6,7,.857,2,3,5,3,3,0,3,1,51,+1
rondora01,57:30,4,17,.235,0,2,.000,0,2,.000,2,7,9,19,0,0,0,4,8,+3
davisgl01,52:52,10,18,.556,0,0,,3,5,.600,6,1,7,1,1,0,4,6,23,+8
piercpa01,50:55,5,13,.385,1,5,.200,11,12,.917,1,8,9,2,2,1,3,6,22,-4
perkike01,43:44,5,8,.625,0,0,,2,2,1.000,4,9,13,3,0,4,1,6,12,+3
scalabr01,19:51,2,6,.333,1,3,.333,2,2,1.000,1,1,2,0,0,1,0,3,7,-10
allento01,10:49,1,4,.250,0,0,,0,0,,0,4,4,1,0,0,0,0,2,-11
houseed01,9:46,1,4,.250,0,2,.000,0,0,,0,0,0,0,0,0,0,2,2,+11
marbust01,7:58,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-3
mooremi01,2:50,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
Team Totals,315,46,106,.434,11,31,.355,24,30,.800,16,33,49,29,6,6,11,29,127,
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
salmojo01,59:56,13,22,.591,5,9,.556,4,4,1.000,2,4,6,4,0,0,2,3,35,+4
rosede01,59:26,12,25,.480,0,0,,4,6,.667,1,7,8,7,0,1,5,3,28,-2
noahjo01,43:51,4,9,.444,0,0,,1,1,1.000,6,9,15,3,1,1,1,4,9,-12
thomaty01,37:37,4,9,.444,0,0,,1,2,.500,0,3,3,1,1,2,1,4,9,-14
gordobe01,31:21,4,14,.286,1,2,.500,3,4,.750,0,2,2,4,0,0,2,6,12,+4
hinriki01,42:45,4,11,.364,1,4,.250,2,4,.500,0,2,2,7,2,1,0,3,11,0
millebr01,34:38,8,9,.889,2,2,1.000,5,5,1.000,0,10,10,1,0,2,4,5,23,+26
hunteli01,4:27,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,2,1,-3
grayaa01,0:43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+4
johnsli01,0:15,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,315,49,99,.495,9,17,.529,21,28,.750,9,37,46,27,4,7,15,30,128,
