Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
turkohe01,47:17,8,17,.471,3,6,.500,3,4,.750,0,6,6,4,0,1,5,5,22,0
howardw01,47:10,5,10,.500,0,0,,7,9,.778,3,13,16,4,4,4,7,4,17,+1
lewisra02,45:19,12,21,.571,6,12,.500,4,4,1.000,5,6,11,7,1,0,2,2,34,-6
alstora01,25:58,1,8,.125,0,4,.000,2,2,1.000,0,1,1,5,0,0,1,1,4,-5
leeco01,11:51,1,3,.333,0,0,,0,0,,0,2,2,0,0,0,0,2,2,+3
redicjj01,27:06,2,9,.222,1,6,.167,0,0,,1,1,2,1,0,0,1,3,5,-2
pietrmi01,23:10,1,3,.333,0,1,.000,0,0,,0,2,2,0,0,1,1,6,2,-6
nelsoja01,16:40,1,3,.333,0,1,.000,2,4,.500,0,0,0,1,0,0,1,0,4,-1
gortama01,15:29,1,4,.250,0,0,,2,4,.500,1,2,3,0,0,0,2,1,4,-4
battito01,5:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-5
Team Totals,265,33,79,.418,10,30,.333,20,27,.741,10,34,44,22,5,6,20,24,96,
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bryanko01,48:30,10,22,.455,1,4,.250,8,10,.800,0,4,4,8,2,0,7,2,29,+2
gasolpa01,43:53,7,14,.500,0,0,,10,11,.909,0,10,10,3,2,1,0,3,24,0
fishede01,41:04,4,9,.444,2,3,.667,2,2,1.000,0,1,1,3,3,0,2,2,12,+5
arizatr01,37:41,3,13,.231,2,6,.333,0,0,,1,6,7,2,3,0,0,3,8,+2
bynuman01,16:24,2,5,.400,0,0,,1,1,1.000,0,1,1,2,0,2,1,5,5,0
odomla01,45:43,8,9,.889,0,0,,3,4,.750,2,6,8,2,1,3,2,5,19,+10
waltolu01,15:16,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,3,0,+3
farmajo01,6:09,2,5,.400,0,1,.000,0,0,,1,0,1,0,1,0,0,1,4,0
brownsh01,5:47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0
vujacsa01,4:33,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,+3
Team Totals,265,36,78,.462,5,15,.333,24,28,.857,4,31,35,20,12,6,12,25,101,
