Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kukocto01,39:00,9,15,.600,1,2,.500,14,16,.875,0,2,2,10,3,2,1,1,33
artesro01,37:00,8,14,.571,2,6,.333,1,2,.500,0,2,2,6,3,1,3,3,19
brandel01,35:00,7,13,.538,0,0,,2,2,1.000,6,7,13,2,1,1,1,4,16
armstbj01,33:00,5,6,.833,2,2,1.000,2,2,1.000,0,1,1,4,0,0,4,1,14
simpkdi01,28:00,4,8,.500,0,0,,0,0,,0,4,4,2,0,0,4,6,8
benjaco01,25:00,5,8,.625,1,3,.333,0,0,,1,3,4,2,0,1,3,2,11
malonma01,16:00,2,3,.667,1,2,.500,0,0,,0,0,0,1,0,0,1,4,5
perduwi01,15:00,0,0,,0,0,,0,0,,1,3,4,0,0,0,0,0,0
ruffimi01,12:00,1,2,.500,0,0,,2,5,.400,1,3,4,0,1,0,1,2,4
Team Totals,240,41,69,.594,7,15,.467,21,27,.778,9,25,34,27,8,5,18,23,110
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,35:00,6,17,.353,2,5,.400,3,4,.750,1,1,2,2,1,0,2,3,17
stricro02,35:00,3,11,.273,0,0,,1,4,.250,1,3,4,12,3,1,3,1,7
smithmi02,31:00,3,4,.750,0,0,,4,4,1.000,6,6,12,1,0,3,2,3,10
howarju01,30:00,9,12,.750,0,0,,1,3,.333,0,1,1,1,1,1,1,5,19
whiteja01,17:00,3,4,.750,0,0,,1,2,.500,2,2,4,0,0,1,3,2,7
murratr01,22:00,3,5,.600,1,2,.500,1,1,1.000,1,2,3,1,0,0,0,6,8
williaa01,21:00,3,4,.750,0,0,,2,2,1.000,0,0,0,0,0,1,1,2,8
hamilri01,16:00,3,9,.333,0,2,.000,1,4,.250,0,0,0,2,0,0,0,1,7
kingge02,16:00,3,4,.750,0,0,,0,0,,0,0,0,0,1,0,2,4,6
whitnch01,14:00,3,4,.750,3,4,.750,3,3,1.000,0,0,0,6,1,0,1,2,12
jordare01,3:00,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,0,2
Team Totals,240,40,75,.533,6,13,.462,17,27,.630,11,15,26,25,8,7,15,29,103
