Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mcgratr01,48:00,7,18,.389,0,1,.000,7,9,.778,2,4,6,8,1,0,1,5,21
davisan01,45:00,4,11,.364,0,0,,4,7,.571,4,3,7,0,5,0,2,6,12
cartevi01,44:00,13,31,.419,0,3,.000,12,14,.857,1,6,7,4,1,1,1,3,38
chrisdo01,32:00,3,5,.600,0,0,,0,0,,1,5,6,4,2,0,0,1,6
oaklech01,31:00,1,4,.250,0,0,,0,0,,0,5,5,6,1,1,3,5,2
brownde01,23:00,3,9,.333,2,6,.333,0,0,,0,1,1,3,2,1,3,3,8
boguemu01,16:00,2,3,.667,0,0,,0,0,,1,1,2,4,0,0,0,1,4
curryde01,13:00,3,5,.600,2,4,.500,0,0,,0,0,0,1,0,0,0,2,8
willike02,13:00,1,3,.333,0,0,,0,0,,1,2,3,0,0,0,2,4,2
Team Totals,265,37,89,.416,4,14,.286,23,30,.767,10,27,37,30,12,3,12,30,101
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
garneke01,46:00,14,21,.667,0,0,,6,8,.750,0,10,10,2,1,1,4,3,34
brandte01,45:00,8,16,.500,0,0,,7,8,.875,1,5,6,11,4,1,5,3,23
sealyma01,34:00,2,11,.182,0,1,.000,3,4,.750,2,3,5,7,2,0,3,4,7
szczewa02,30:00,2,6,.333,0,2,.000,0,0,,0,5,5,2,0,0,1,6,4
garrede01,14:00,2,3,.667,0,0,,0,0,,4,2,6,1,0,1,1,3,4
peelean01,35:00,6,11,.545,1,5,.200,2,2,1.000,1,5,6,1,0,0,1,2,15
smithjo02,35:00,3,10,.300,0,0,,6,8,.750,3,5,8,2,2,2,3,4,12
mitchsa01,10:00,2,5,.400,0,0,,0,0,,1,1,2,0,0,0,0,1,4
jacksbo01,8:00,1,1,1.000,0,0,,1,2,.500,0,0,0,1,0,0,0,1,3
nestera01,8:00,0,1,.000,0,0,,0,0,,2,2,4,1,0,1,0,1,0
Team Totals,265,40,85,.471,1,8,.125,25,32,.781,14,38,52,28,9,6,18,28,106
