Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
paytoga01,43:00,12,28,.429,1,8,.125,4,4,1.000,2,3,5,10,0,0,4,1,29
bakervi01,39:00,8,14,.571,0,0,,3,6,.500,3,15,18,4,1,0,1,5,19
grantho01,39:00,8,11,.727,0,0,,2,2,1.000,2,5,7,4,1,0,0,2,18
barrybr01,31:00,3,5,.600,1,3,.333,1,2,.500,1,5,6,0,2,0,0,5,8
patteru01,29:00,6,11,.545,0,0,,1,3,.333,5,1,6,3,2,0,2,2,13
maxweve01,31:00,1,11,.091,1,7,.143,2,2,1.000,0,1,1,5,4,0,2,1,5
fostegr01,15:00,3,6,.500,1,2,.500,0,0,,1,3,4,0,0,0,0,1,7
lewisra02,11:00,2,6,.333,0,1,.000,0,0,,0,1,1,0,1,0,1,1,4
davisem01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,43,92,.467,4,21,.190,13,19,.684,14,34,48,26,11,0,10,18,103
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
francst01,41:00,9,14,.643,2,3,.667,7,8,.875,3,3,6,7,1,0,4,4,27
moblecu01,39:00,2,15,.133,1,8,.125,1,2,.500,1,6,7,3,0,0,3,1,6
rogerca01,36:00,5,15,.333,0,0,,1,4,.250,6,8,14,0,1,1,0,2,11
bullama01,32:00,7,15,.467,2,6,.333,4,5,.800,1,3,4,5,1,1,0,4,20
andersh01,24:00,3,7,.429,2,3,.667,2,2,1.000,1,2,3,3,1,1,3,2,10
drewbr01,24:00,4,6,.667,3,5,.600,2,2,1.000,0,1,1,3,2,0,2,0,13
williwa02,16:00,2,4,.500,0,1,.000,0,0,,0,6,6,0,0,0,3,1,4
thomake01,16:00,1,4,.250,0,0,,1,2,.500,1,2,3,0,0,0,1,1,3
hamilth01,12:00,1,2,.500,0,0,,0,0,,0,4,4,1,0,0,3,0,2
Team Totals,240,34,82,.415,10,26,.385,18,25,.720,13,35,48,22,6,3,19,15,96
