Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kiddja01,51:00,6,26,.231,1,4,.250,2,2,1.000,4,7,11,10,2,1,3,3,15
chapmre01,44:00,7,15,.467,2,7,.286,3,3,1.000,0,8,8,1,1,0,3,1,19
rogerro01,42:00,4,12,.333,2,4,.500,0,0,,2,3,5,3,3,1,4,6,10
robincl02,40:00,9,18,.500,4,6,.667,4,5,.800,3,5,8,1,0,0,3,6,26
milleol01,37:00,4,8,.500,0,0,,1,1,1.000,5,7,12,1,2,0,2,5,9
baileto01,19:00,2,7,.286,0,0,,3,6,.500,1,2,3,1,2,1,2,3,7
westma01,14:00,1,2,.500,0,0,,0,0,,1,2,3,0,0,0,0,4,2
dayto01,11:00,1,3,.333,0,1,.000,0,0,,0,1,1,2,0,0,0,0,2
livinra01,7:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,2,0,0
Team Totals,265,34,92,.370,9,22,.409,13,17,.765,16,36,52,19,10,3,19,28,90
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robinda01,44:00,6,17,.353,0,0,,9,12,.750,8,7,15,2,3,4,5,3,21
duncati01,40:00,9,15,.600,0,0,,7,9,.778,2,14,16,2,2,2,6,5,25
johnsav01,38:00,5,15,.333,0,0,,3,5,.600,1,1,2,7,1,0,2,2,13
eliema01,36:00,4,7,.571,1,3,.333,1,2,.500,0,4,4,1,1,0,1,3,10
brownch01,22:00,2,8,.250,0,0,,0,0,,0,2,2,0,0,1,1,3,4
portete01,25:00,1,7,.143,0,4,.000,2,2,1.000,0,0,0,4,2,0,0,1,4
jacksja01,19:00,2,6,.333,1,3,.333,0,0,,0,1,1,2,1,0,1,1,5
kerseje01,19:00,2,6,.333,0,0,,0,0,,1,1,2,0,0,0,3,5,4
rosema01,16:00,1,4,.250,0,0,,0,0,,3,7,10,1,0,1,0,3,2
walkesa01,6:00,1,2,.500,0,0,,1,2,.500,2,1,3,0,0,1,1,0,3
Team Totals,265,33,87,.379,2,10,.200,23,32,.719,17,38,55,19,10,9,20,26,91
