New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
gillke01,42:00,8,20,.400,0,0,,3,5,.600,1,1,2,4,3,1,0,2,19
vanhoke01,37:00,9,14,.643,1,2,.500,6,7,.857,3,7,10,4,2,0,1,5,25
perryel01,37:00,7,14,.500,0,2,.000,3,4,.750,0,1,1,5,0,0,1,1,17
newmajo01,35:00,4,12,.333,0,2,.000,5,6,.833,1,4,5,2,1,0,1,4,13
feickja01,35:00,2,6,.333,0,0,,0,0,,4,8,12,2,2,0,1,0,4
burresc01,23:00,1,5,.200,0,2,.000,0,0,,2,3,5,1,1,0,2,3,2
harrilu01,17:00,3,6,.500,0,2,.000,0,0,,0,0,0,1,0,0,0,3,6
muresgh01,11:00,1,5,.200,0,0,,5,6,.833,0,1,1,2,0,0,0,4,7
hendrma01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,35,82,.427,1,10,.100,22,28,.786,11,25,36,21,9,1,6,22,93
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
brandel01,39:00,7,17,.412,0,0,,8,10,.800,5,10,15,7,0,1,6,2,22
carrch01,36:00,7,10,.700,1,2,.500,2,3,.667,1,7,8,3,0,1,4,2,17
hawkihe01,33:00,3,6,.500,3,4,.750,1,2,.500,1,3,4,1,1,1,2,4,10
armstbj01,22:00,3,5,.600,0,0,,0,0,,0,4,4,5,0,0,2,2,6
artesro01,18:00,3,8,.375,0,1,.000,1,6,.167,0,1,1,1,1,1,1,2,7
hoibefr01,28:00,2,3,.667,2,2,1.000,2,2,1.000,0,2,2,3,1,0,1,1,8
malonma01,26:00,6,7,.857,5,6,.833,2,2,1.000,0,1,1,2,0,0,1,1,19
ruffimi01,22:00,3,5,.600,0,0,,1,2,.500,5,4,9,4,0,0,0,5,7
anstech01,11:00,1,3,.333,0,0,,0,2,.000,0,1,1,2,1,0,0,2,2
benjaco01,5:00,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,0,2,2
Team Totals,240,36,67,.537,11,16,.688,17,29,.586,12,33,45,28,4,4,17,23,100
