San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
duncati01,40:00,5,12,.417,0,0,,4,4,1.000,2,10,12,1,2,3,6,4,14
robinda01,27:00,4,8,.500,0,0,,7,8,.875,0,7,7,1,1,2,3,3,15
eliema01,27:00,2,7,.286,0,3,.000,2,2,1.000,0,2,2,2,0,0,2,2,6
brownch01,25:00,6,8,.750,0,0,,1,1,1.000,0,3,3,1,1,1,2,3,13
johnsav01,18:00,0,5,.000,0,0,,0,2,.000,0,0,0,6,0,0,1,0,0
daniean01,23:00,2,7,.286,0,2,.000,0,0,,1,0,1,4,1,1,1,0,4
portete01,22:00,1,5,.200,1,4,.250,7,7,1.000,0,4,4,0,0,0,1,3,10
rosema01,22:00,2,4,.500,0,0,,5,7,.714,1,2,3,0,1,0,3,5,9
jacksja01,19:00,2,5,.400,2,5,.400,0,0,,0,1,1,0,1,1,1,6,6
kerrst01,12:00,0,4,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,2,0
spencfe01,5:00,0,1,.000,0,0,,3,4,.750,0,2,2,0,0,1,1,2,3
Team Totals,240,24,66,.364,3,15,.200,29,35,.829,4,33,37,15,7,9,21,30,80
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stackje01,37:00,8,17,.471,0,1,.000,5,6,.833,1,1,2,2,1,0,7,3,21
hunteli01,34:00,8,14,.571,2,4,.500,2,2,1.000,1,3,4,4,1,0,3,2,20
hillgr01,33:00,10,20,.500,0,0,,8,10,.800,0,6,6,6,2,0,0,3,28
millste01,33:00,1,6,.167,1,5,.200,0,0,,1,9,10,2,1,1,0,5,3
laettch01,19:00,3,7,.429,0,0,,1,1,1.000,2,2,4,2,0,0,1,5,7
willije01,25:00,3,3,1.000,0,0,,2,4,.500,4,4,8,0,2,0,2,2,8
currymi01,23:00,1,6,.167,0,0,,5,8,.625,1,4,5,1,0,0,0,2,7
crottjo01,13:00,0,3,.000,0,1,.000,2,2,1.000,0,1,1,1,2,0,0,1,2
reiddo01,11:00,2,2,1.000,0,0,,0,0,,0,0,0,0,0,1,0,2,4
buechju01,5:00,0,2,.000,0,2,.000,0,0,,0,3,3,0,0,0,0,1,0
montrer01,4:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2
vaughlo01,3:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,1,0,0
Team Totals,240,37,82,.451,3,13,.231,25,33,.758,10,36,46,18,9,2,14,27,102
