Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
marshdo01,42:00,5,18,.278,1,5,.200,1,3,.333,1,9,10,7,1,1,0,3,12
hughela01,41:00,12,31,.387,0,5,.000,1,2,.500,4,6,10,2,2,0,2,4,25
blaylmo01,37:00,3,7,.429,2,3,.667,0,0,,1,1,2,2,1,0,3,0,8
dampier01,30:00,5,9,.556,0,0,,1,2,.500,2,3,5,1,0,1,3,5,11
owensbi01,27:00,2,12,.167,1,1,1.000,0,0,,6,3,9,4,0,1,1,4,5
caffeja01,28:00,3,5,.600,0,0,,1,2,.500,1,6,7,2,0,2,1,1,7
cummivo01,12:00,1,1,1.000,0,0,,1,3,.333,0,1,1,2,0,0,1,2,3
jacobsa01,12:00,1,5,.200,0,1,.000,0,0,,1,1,2,0,0,0,0,3,2
foylead01,11:00,2,2,1.000,0,0,,1,1,1.000,0,1,1,0,0,4,1,3,5
Team Totals,240,34,90,.378,4,15,.267,6,13,.462,16,31,47,20,4,9,12,25,78
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
oaklech01,38:00,6,8,.750,0,1,.000,1,2,.500,0,10,10,0,2,0,2,5,13
cartevi01,36:00,7,14,.500,3,4,.750,6,6,1.000,0,3,3,1,1,4,1,4,23
mcgratr01,36:00,4,11,.364,0,1,.000,12,18,.667,2,5,7,4,4,6,0,1,20
chrisdo01,29:00,4,13,.308,2,2,1.000,2,2,1.000,2,2,4,4,0,1,1,2,12
thomajo02,7:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,2,0,1,0
willike02,40:00,6,9,.667,0,0,,0,0,,4,11,15,0,0,1,2,4,12
boguemu01,18:00,0,7,.000,0,0,,0,0,,0,2,2,7,0,0,0,1,0
curryde01,12:00,2,5,.400,1,3,.333,0,0,,0,0,0,2,0,0,0,0,5
stewami01,10:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,1,2,0
workmha01,10:00,0,1,.000,0,1,.000,0,0,,0,0,0,1,1,0,0,0,0
willial02,4:00,0,2,.000,0,0,,0,0,,0,0,0,2,1,0,0,0,0
Team Totals,240,29,72,.403,6,12,.500,21,28,.750,8,36,44,21,9,15,7,20,85
