Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
piercpa01,40:00,8,14,.571,2,4,.500,2,5,.400,2,5,7,6,0,0,1,3,20
walkean02,35:00,6,15,.400,2,6,.333,3,7,.429,2,7,9,2,0,0,5,5,17
anderke01,30:00,9,19,.474,4,6,.667,2,2,1.000,0,3,3,5,1,0,2,1,24
potapvi01,18:00,0,1,.000,0,0,,3,4,.750,1,4,5,1,0,0,2,2,3
willier01,15:00,0,3,.000,0,3,.000,0,0,,0,1,1,3,1,0,0,4,0
cheanca01,23:00,4,5,.800,1,1,1.000,0,0,,0,1,1,1,1,1,0,4,9
mccarwa01,20:00,1,6,.167,0,1,.000,3,4,.750,0,1,1,1,1,0,1,5,5
barroda01,19:00,5,7,.714,1,1,1.000,4,6,.667,0,1,1,0,1,0,2,0,15
fortsda01,19:00,4,7,.571,0,0,,2,3,.667,2,4,6,1,1,0,3,3,10
griffad01,11:00,1,2,.500,0,0,,0,0,,1,0,1,0,1,0,2,3,2
battito01,10:00,0,1,.000,0,0,,1,2,.500,0,2,2,0,0,1,0,6,1
Team Totals,240,38,80,.475,10,22,.455,20,33,.606,8,29,37,20,7,2,18,36,106
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stackje01,39:00,5,19,.263,0,5,.000,12,13,.923,1,0,1,3,1,0,4,2,22
hillgr01,37:00,10,17,.588,0,1,.000,7,13,.538,0,9,9,3,1,2,3,2,27
hunteli01,33:00,6,8,.750,4,5,.800,2,2,1.000,0,4,4,2,2,0,0,2,18
laettch01,25:00,3,5,.600,0,0,,5,6,.833,1,5,6,0,0,2,4,6,11
millste01,24:00,4,7,.571,2,2,1.000,1,2,.500,0,3,3,2,0,1,0,3,11
willije01,27:00,1,3,.333,0,0,,5,8,.625,2,5,7,2,4,2,1,3,7
mooremi01,18:00,1,1,1.000,0,0,,7,8,.875,2,2,4,1,0,2,1,4,9
currymi01,15:00,1,2,.500,0,0,,2,2,1.000,0,0,0,2,0,0,0,3,4
crottjo01,15:00,0,2,.000,0,1,.000,2,2,1.000,0,2,2,2,0,0,1,3,2
buechju01,5:00,0,2,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,0,0
montrer01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,31,66,.470,6,15,.400,43,56,.768,6,32,38,17,8,9,14,28,111
