Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
howarju01,42:00,8,14,.571,0,0,,4,4,1.000,0,3,3,2,0,1,6,4,20
richmmi01,35:00,5,11,.455,4,5,.800,0,0,,1,2,3,3,2,0,4,2,14
whiteja01,28:00,5,9,.556,0,0,,2,3,.667,4,12,16,1,0,1,0,2,12
murratr01,27:00,4,8,.500,2,4,.500,1,2,.500,0,3,3,2,0,0,1,4,11
stricro02,27:00,4,9,.444,0,0,,2,4,.500,1,4,5,10,1,0,3,3,10
whitnch01,21:00,2,7,.286,2,6,.333,3,4,.750,0,2,2,3,0,0,1,2,9
williaa01,21:00,2,2,1.000,0,0,,3,3,1.000,0,4,4,1,0,1,0,2,7
austiis01,18:00,2,5,.400,0,0,,2,2,1.000,1,2,3,1,0,1,1,0,6
hamilri01,11:00,2,7,.286,0,0,,1,2,.500,0,0,0,0,0,0,1,0,5
willilo01,5:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,1,2
profila01,3:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
jordare01,2:00,0,1,.000,0,0,,0,0,,2,0,2,0,0,0,0,0,0
Team Totals,240,35,74,.473,8,15,.533,18,24,.750,9,33,42,24,3,4,18,20,96
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wallabe01,37:00,5,8,.625,0,0,,1,3,.333,3,13,16,1,3,3,2,3,11
armstda01,30:00,6,15,.400,0,4,.000,1,2,.500,3,1,4,8,3,0,0,2,13
outlabo01,30:00,2,5,.400,0,0,,0,2,.000,3,1,4,4,1,2,2,1,4
amaecjo01,28:00,7,11,.636,0,0,,0,1,.000,0,2,2,1,1,1,0,3,14
mercero01,27:00,7,16,.438,0,1,.000,0,0,,4,0,4,2,2,1,2,0,14
maggeco01,21:00,6,10,.600,0,0,,3,3,1.000,1,2,3,0,0,0,0,0,15
doleami01,20:00,4,7,.571,0,0,,0,1,.000,0,2,2,1,2,0,0,5,8
atkinch01,18:00,4,9,.444,0,0,,3,4,.750,0,3,3,9,1,0,1,1,11
garripa01,15:00,4,7,.571,1,2,.500,0,0,,1,2,3,2,0,0,0,2,9
willimo01,13:00,3,8,.375,0,0,,2,4,.500,0,3,3,1,2,0,1,4,8
taylojo01,1:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0
Team Totals,240,48,97,.495,1,7,.143,10,20,.500,15,29,44,30,15,7,8,21,107
