Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
bibbymi01,42:00,4,11,.364,1,1,1.000,1,4,.250,4,1,5,10,3,0,2,2,10
dickemi01,40:00,8,12,.667,3,5,.600,6,7,.857,3,3,6,2,4,2,7,4,25
abdursh01,37:00,2,11,.182,0,0,,4,6,.667,3,11,14,4,1,2,2,1,8
reevebr01,36:00,5,13,.385,0,0,,5,7,.714,2,5,7,0,0,0,2,5,15
harriot01,30:00,5,9,.556,0,0,,3,4,.750,2,4,6,1,0,1,1,2,13
scottde01,21:00,3,7,.429,1,4,.250,1,2,.500,0,3,3,3,0,0,0,2,8
longgr01,15:00,1,1,1.000,0,0,,0,0,,0,4,4,0,3,0,0,4,2
westdo01,10:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,1,0,2,2
pricebr01,6:00,0,2,.000,0,1,.000,2,2,1.000,0,1,1,2,0,0,0,1,2
parksch02,3:00,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
Team Totals,240,29,70,.414,5,11,.455,22,32,.688,15,33,48,22,11,6,14,23,85
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
brandel01,40:00,9,20,.450,0,0,,7,10,.700,2,7,9,2,0,4,2,5,25
brownra02,31:00,6,9,.667,0,0,,1,3,.333,1,5,6,4,1,0,0,2,13
artesro01,29:00,2,6,.333,1,2,.500,2,4,.500,1,3,4,2,0,0,3,3,7
hawkihe01,24:00,2,8,.250,0,2,.000,1,2,.500,1,2,3,4,0,0,2,1,5
simpkdi01,14:00,2,4,.500,0,0,,1,2,.500,0,3,3,0,0,0,0,5,5
perduwi01,29:00,1,2,.500,0,0,,0,0,,1,3,4,1,0,1,0,3,2
starkjo01,26:00,6,9,.667,2,2,1.000,3,3,1.000,0,2,2,4,1,1,2,4,17
carrch01,20:00,1,5,.200,0,0,,0,0,,1,2,3,2,1,0,5,2,2
malonma01,17:00,2,6,.333,0,3,.000,0,0,,0,0,0,3,2,0,2,1,4
ruffimi01,10:00,0,1,.000,0,0,,1,4,.250,3,3,6,1,1,1,1,1,1
Team Totals,240,31,70,.443,3,9,.333,16,28,.571,10,30,40,23,6,7,17,27,81
