Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
allenra02,40:00,12,18,.667,5,7,.714,7,8,.875,2,6,8,2,2,2,3,3,36
robingl01,38:00,11,21,.524,4,4,1.000,4,4,1.000,0,3,3,2,0,0,1,3,30
johnser02,36:00,1,2,.500,0,0,,1,2,.500,4,7,11,0,2,3,1,4,3
cassesa01,35:00,3,13,.231,0,1,.000,3,4,.750,0,3,3,10,3,0,5,4,9
willisc01,30:00,5,6,.833,0,0,,0,0,,2,6,8,0,3,0,1,4,10
thomati01,21:00,3,10,.300,0,2,.000,2,2,1.000,1,1,2,2,0,4,1,2,8
delnevi01,21:00,2,7,.286,0,1,.000,2,2,1.000,0,0,0,3,0,0,0,0,6
mannida01,19:00,0,2,.000,0,0,,0,0,,0,1,1,1,2,2,0,1,0
Team Totals,240,37,79,.468,9,15,.600,19,22,.864,9,27,36,20,12,11,12,21,102
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,37:00,10,23,.435,0,0,,8,10,.800,2,8,10,4,0,1,3,3,28
stockjo01,37:00,7,11,.636,0,1,.000,4,5,.800,1,4,5,7,2,0,3,4,18
russebr01,26:00,4,11,.364,3,4,.750,3,3,1.000,3,4,7,4,0,0,2,3,14
hornaje01,25:00,5,9,.556,1,2,.500,1,1,1.000,0,1,1,5,3,1,2,1,12
polynol01,19:00,2,4,.500,0,0,,0,0,,2,2,4,0,0,1,3,1,4
eisleho01,32:00,4,10,.400,1,3,.333,0,0,,0,1,1,5,0,0,1,4,9
ostergr01,29:00,0,4,.000,0,0,,1,2,.500,3,4,7,0,1,2,1,1,1
lewisqu01,12:00,2,4,.500,1,1,1.000,0,0,,1,5,6,1,0,0,0,2,5
keefead01,11:00,2,3,.667,0,0,,0,0,,2,1,3,1,0,0,0,2,4
gilliar01,11:00,2,5,.400,0,0,,0,0,,0,2,2,2,0,0,1,1,4
vaughja01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,38,84,.452,6,11,.545,17,21,.810,14,32,46,29,6,5,16,22,99
