Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
armstda01,34:00,7,16,.438,1,5,.200,5,7,.714,0,5,5,11,3,0,1,1,20
abdulta01,33:00,5,8,.625,0,2,.000,4,6,.667,3,5,8,2,0,2,1,4,14
outlabo01,31:00,1,2,.500,0,0,,1,2,.500,0,2,2,6,1,5,0,1,3
wallabe01,19:00,1,3,.333,0,0,,0,0,,0,3,3,0,0,2,1,2,2
doleami01,18:00,4,13,.308,0,0,,0,0,,2,0,2,0,0,1,1,3,8
harprma01,28:00,4,6,.667,2,2,1.000,6,7,.857,1,2,3,4,1,0,0,3,16
amaecjo01,18:00,4,6,.667,0,0,,6,8,.750,0,2,2,3,0,0,3,5,14
willimo01,18:00,3,5,.600,0,0,,4,4,1.000,0,4,4,0,0,0,1,0,10
atkinch01,15:00,4,8,.500,0,2,.000,2,4,.500,0,0,0,1,1,0,1,1,10
garripa01,13:00,4,7,.571,0,0,,0,0,,0,2,2,1,1,0,1,4,8
gatlich01,13:00,1,7,.143,0,0,,0,0,,3,3,6,0,2,0,1,5,2
Team Totals,240,38,81,.469,3,11,.273,28,38,.737,9,28,37,28,9,10,11,29,107
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stricro02,33:00,4,11,.364,0,0,,10,12,.833,4,5,9,13,1,0,0,2,18
howarju01,32:00,9,17,.529,0,0,,4,4,1.000,3,4,7,1,1,0,3,4,22
richmmi01,30:00,3,11,.273,1,4,.250,1,2,.500,1,1,2,3,0,1,3,4,8
smithmi02,27:00,2,4,.500,0,0,,1,1,1.000,2,10,12,2,0,0,1,3,5
austiis01,24:00,5,8,.625,0,0,,0,0,,2,1,3,1,0,0,2,4,10
williaa01,21:00,2,5,.400,0,0,,2,4,.500,3,3,6,0,0,1,2,2,6
hamilri01,18:00,4,11,.364,0,1,.000,0,0,,1,0,1,3,2,0,2,3,8
murratr01,18:00,1,7,.143,1,5,.200,2,2,1.000,0,6,6,2,0,0,2,3,5
whitnch01,16:00,5,9,.556,5,8,.625,2,2,1.000,0,0,0,3,1,0,1,2,17
whiteja01,11:00,1,2,.500,0,0,,1,2,.500,2,2,4,1,0,0,1,5,3
kingge02,10:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,1,2,0,2
Team Totals,240,37,87,.425,7,18,.389,23,29,.793,18,33,51,29,5,3,19,32,104
