New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ewingpa01,38:00,10,18,.556,0,0,,3,4,.750,1,8,9,1,2,1,2,2,23
sprewla01,38:00,7,16,.438,0,0,,3,4,.750,0,5,5,4,0,0,4,1,17
houstal01,37:00,7,13,.538,1,2,.500,2,2,1.000,0,1,1,3,1,0,3,5,17
johnsla02,37:00,3,16,.188,0,1,.000,0,0,,4,5,9,5,0,0,2,3,6
wardch01,24:00,2,4,.500,1,2,.500,0,0,,1,3,4,2,0,0,0,4,5
cambyma01,28:00,8,14,.571,0,0,,0,0,,4,6,10,1,0,1,1,3,16
childch01,24:00,2,4,.500,1,2,.500,0,0,,0,3,3,4,0,0,2,2,5
thomaku01,14:00,1,2,.500,0,0,,0,0,,0,2,2,1,0,0,0,5,2
Team Totals,240,40,87,.460,3,7,.429,8,10,.800,10,33,43,21,3,2,14,25,91
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
roseja01,44:00,10,18,.556,0,0,,8,10,.800,0,7,7,5,3,2,1,3,28
millere01,42:00,5,13,.385,2,4,.500,5,5,1.000,1,1,2,3,3,0,3,1,17
croshau01,35:00,3,5,.600,1,2,.500,2,2,1.000,0,8,8,0,0,1,4,1,9
smitsri01,31:00,8,17,.471,0,0,,4,5,.800,1,5,6,0,0,3,3,5,20
jacksma01,27:00,4,10,.400,0,1,.000,0,0,,1,0,1,7,0,0,0,0,8
besttr01,21:00,0,3,.000,0,1,.000,0,0,,0,2,2,3,1,0,1,3,0
perkisa01,19:00,3,5,.600,0,1,.000,5,6,.833,1,4,5,0,0,0,1,2,11
davisda01,15:00,1,3,.333,0,0,,0,0,,2,4,6,1,0,1,0,1,2
harrial01,6:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0
Team Totals,240,34,74,.459,3,9,.333,24,28,.857,6,32,38,20,7,7,13,16,95
