Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hendeal01,33:00,5,9,.556,0,0,,0,0,,1,3,4,0,0,0,3,3,10
jacksji01,33:00,4,13,.308,0,1,.000,1,1,1.000,0,4,4,2,1,0,2,1,9
rideris01,32:00,4,14,.286,0,1,.000,3,4,.750,0,3,3,2,1,0,2,2,11
mutomdi01,31:00,2,3,.667,0,0,,2,6,.333,5,8,13,0,0,2,2,0,6
colesbi01,29:00,6,10,.600,0,0,,1,2,.500,1,1,2,3,0,0,1,1,13
ellisla01,19:00,5,11,.455,0,1,.000,3,4,.750,0,5,5,0,0,0,1,2,13
crawfch01,17:00,4,7,.571,0,0,,1,2,.500,3,3,6,0,0,0,0,1,9
bowdlca01,15:00,0,3,.000,0,0,,0,0,,2,4,6,1,0,0,1,1,0
terryja01,14:00,1,4,.250,1,1,1.000,4,4,1.000,0,1,1,4,2,0,1,1,7
johnsan02,10:00,1,3,.333,0,0,,1,2,.500,0,1,1,0,1,0,0,1,3
glovedi01,7:00,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,2,0
Team Totals,240,32,79,.405,1,5,.200,16,25,.640,12,33,45,13,5,2,13,15,81
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
willier01,37:00,4,8,.500,2,2,1.000,1,2,.500,0,5,5,2,1,0,0,2,11
walkean02,34:00,9,19,.474,2,4,.500,4,5,.800,0,6,6,4,0,0,2,4,24
griffad01,31:00,3,7,.429,0,3,.000,0,0,,2,8,10,1,0,0,0,5,6
potapvi01,28:00,6,11,.545,0,0,,0,0,,0,4,4,2,1,0,1,1,12
anderke01,26:00,6,11,.545,1,3,.333,0,0,,0,2,2,10,2,0,2,4,13
cheanca01,19:00,1,3,.333,1,2,.500,0,0,,0,1,1,1,0,0,1,1,3
barroda01,17:00,5,8,.625,3,5,.600,2,2,1.000,0,0,0,3,0,0,2,1,15
battito01,16:00,1,6,.167,0,0,,1,1,1.000,2,6,8,0,2,0,1,3,3
mccarwa01,12:00,1,2,.500,0,1,.000,0,0,,1,1,2,3,1,1,1,1,2
thomaja01,8:00,2,5,.400,0,1,.000,1,1,1.000,0,1,1,0,0,0,0,0,5
ellispe01,7:00,1,2,.500,0,0,,0,0,,1,1,2,0,1,0,1,2,2
overtdo01,5:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,1,1,2
Team Totals,240,40,83,.482,9,21,.429,9,11,.818,6,35,41,27,8,1,12,25,98
