Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hendeal01,45:00,7,16,.438,0,0,,2,4,.500,3,5,8,1,0,0,2,2,16
colesbi01,44:00,10,18,.556,0,2,.000,0,0,,1,5,6,8,3,0,0,2,20
jacksji01,42:00,5,16,.313,0,1,.000,2,2,1.000,3,5,8,3,2,0,5,0,12
crawfch01,40:00,7,17,.412,1,3,.333,3,3,1.000,2,0,2,4,2,1,0,3,18
mutomdi01,32:00,2,4,.500,0,0,,3,4,.750,1,5,6,0,1,4,2,4,7
wrighlo02,24:00,4,6,.667,0,0,,2,2,1.000,0,7,7,0,0,1,1,5,10
rideris01,14:00,2,7,.286,0,1,.000,1,2,.500,0,0,0,1,0,0,2,0,5
mcleoro01,11:00,2,4,.500,0,0,,2,3,.667,0,2,2,0,1,0,0,0,6
terryja01,9:00,0,4,.000,0,0,,3,4,.750,0,1,1,0,0,0,2,1,3
bowdlca01,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,1,0
Team Totals,265,39,92,.424,1,7,.143,18,24,.750,10,31,41,17,9,7,14,18,97
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
abdursh01,47:00,7,15,.467,0,1,.000,8,11,.727,4,8,12,9,0,3,6,4,22
harriot01,46:00,10,16,.625,0,0,,1,1,1.000,3,9,12,2,0,3,2,4,21
dickemi01,45:00,9,19,.474,1,3,.333,0,0,,2,6,8,2,3,1,1,1,19
reevebr01,43:00,7,18,.389,0,0,,2,2,1.000,2,5,7,3,1,1,2,5,16
bibbymi01,40:00,8,11,.727,0,0,,2,2,1.000,1,1,2,6,2,0,5,4,18
parksch02,16:00,1,3,.333,0,0,,0,0,,2,3,5,0,0,2,2,1,2
pricebr01,13:00,0,4,.000,0,2,.000,0,0,,0,0,0,3,1,0,0,3,0
westdo01,9:00,1,2,.500,0,0,,0,0,,1,1,2,1,1,0,0,1,2
stephjo01,6:00,1,4,.250,0,0,,0,0,,0,1,1,1,1,0,0,1,2
Team Totals,265,44,92,.478,1,6,.167,13,16,.813,15,34,49,27,9,10,18,24,102
