San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
duncati01,43:00,11,19,.579,0,0,,7,11,.636,6,8,14,3,1,1,7,3,29
robinda01,35:00,5,11,.455,0,0,,11,14,.786,0,7,7,3,0,3,4,5,21
johnsav01,31:00,1,4,.250,0,0,,2,2,1.000,0,1,1,6,1,0,1,2,4
eliema01,30:00,0,5,.000,0,1,.000,3,5,.600,0,1,1,1,2,0,1,3,3
brownch01,16:00,3,4,.750,0,0,,0,0,,1,6,7,0,1,0,1,2,6
portete01,28:00,3,7,.429,3,4,.750,2,4,.500,0,5,5,2,0,0,1,2,11
jacksja01,21:00,1,6,.167,0,3,.000,0,0,,0,1,1,1,1,0,1,1,2
rosema01,14:00,2,5,.400,0,0,,0,0,,2,2,4,0,0,1,3,0,4
kerseje01,10:00,3,3,1.000,0,0,,0,0,,0,0,0,0,1,0,0,1,6
daniean01,8:00,1,3,.333,0,1,.000,0,0,,1,0,1,0,0,0,0,0,2
walkesa01,4:00,0,2,.000,0,0,,0,0,,3,0,3,0,0,0,1,1,0
Team Totals,240,30,69,.435,3,9,.333,25,36,.694,13,31,44,16,7,5,20,20,88
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
allenra02,40:00,9,19,.474,3,5,.600,5,8,.625,4,4,8,3,1,0,3,3,26
robingl01,35:00,8,16,.500,1,2,.500,5,5,1.000,0,5,5,4,0,0,2,2,22
cassesa01,32:00,7,18,.389,1,1,1.000,4,4,1.000,2,3,5,3,0,0,5,2,19
johnser02,26:00,1,3,.333,0,0,,0,0,,3,5,8,0,0,2,0,4,2
traylro01,16:00,2,5,.400,0,1,.000,0,0,,1,1,2,1,1,0,0,3,4
mannida01,24:00,2,6,.333,0,0,,0,0,,1,3,4,3,1,1,0,5,4
thomati01,21:00,3,6,.500,1,2,.500,0,0,,1,1,2,2,1,0,2,1,7
ellisda01,20:00,5,8,.625,3,6,.500,0,0,,1,1,2,0,0,0,1,1,13
delnevi01,14:00,1,2,.500,0,0,,0,0,,0,1,1,3,1,0,0,1,2
reidjr01,12:00,0,2,.000,0,0,,0,0,,0,3,3,0,2,0,0,6,0
Team Totals,240,38,85,.447,9,17,.529,14,17,.824,13,27,40,19,7,3,13,28,99
