Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robincl02,45:00,9,18,.500,2,4,.500,4,6,.667,2,3,5,2,1,0,2,4,24
kiddja01,45:00,8,17,.471,2,7,.286,4,4,1.000,1,6,7,8,1,0,4,2,22
guglito01,39:00,4,16,.250,0,1,.000,0,0,,2,8,10,2,3,0,4,3,8
hardaan01,38:00,6,11,.545,0,0,,2,2,1.000,1,3,4,5,0,1,2,4,14
longllu01,23:00,1,6,.167,0,0,,2,4,.500,3,3,6,1,1,2,1,3,4
rogerro01,25:00,4,7,.571,2,4,.500,3,4,.750,0,7,7,0,2,0,2,5,13
chapmre01,10:00,1,5,.200,0,2,.000,0,0,,0,1,1,1,0,0,0,0,2
dayto01,6:00,0,2,.000,0,2,.000,0,0,,0,0,0,1,0,0,0,2,0
blounco01,6:00,0,1,.000,0,0,,0,0,,2,2,4,1,0,0,0,0,0
livinra01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,240,33,83,.398,6,20,.300,15,20,.750,11,33,44,21,8,3,16,23,87
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millere01,41:00,5,10,.500,1,2,.500,10,10,1.000,1,3,4,2,1,2,3,1,21
roseja01,40:00,5,13,.385,1,2,.500,4,4,1.000,0,9,9,5,2,1,2,3,15
jacksma01,30:00,1,9,.111,1,7,.143,0,0,,2,4,6,8,1,0,3,0,3
davisda01,29:00,5,8,.625,0,0,,1,2,.500,3,6,9,1,0,0,4,4,11
smitsri01,23:00,7,13,.538,0,0,,0,0,,2,5,7,1,0,3,0,2,14
perkisa01,29:00,4,10,.400,3,7,.429,1,2,.500,1,1,2,0,0,0,2,2,12
croshau01,23:00,4,10,.400,1,2,.500,2,2,1.000,1,5,6,2,1,0,1,4,11
besttr01,14:00,3,5,.600,0,0,,0,0,,0,0,0,2,2,0,1,5,6
harrial01,11:00,0,1,.000,0,0,,0,2,.000,0,0,0,0,1,0,0,1,0
Team Totals,240,34,79,.430,7,20,.350,18,22,.818,10,33,43,21,8,6,16,22,93
