Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wallara01,32:00,5,12,.417,0,1,.000,1,2,.500,1,6,7,2,1,1,3,3,11
stoudda01,30:00,6,10,.600,2,4,.500,2,2,1.000,1,2,3,6,1,0,4,2,16
pippesc01,27:00,1,5,.200,0,1,.000,5,5,1.000,0,5,5,1,1,0,2,0,7
smithst01,26:00,2,7,.286,2,4,.500,4,4,1.000,0,1,1,0,1,0,1,1,10
sabonar01,24:00,5,7,.714,0,0,,5,6,.833,2,11,13,3,0,0,2,2,15
onealje01,29:00,3,5,.600,0,0,,0,0,,3,6,9,1,0,3,0,5,6
schrede01,27:00,2,5,.400,0,0,,4,4,1.000,2,4,6,3,0,1,2,1,8
wellsbo01,22:00,6,8,.750,1,1,1.000,1,1,1.000,0,2,2,1,0,1,2,3,14
anthogr01,18:00,5,7,.714,5,6,.833,0,0,,0,1,1,1,0,0,2,2,15
augmost01,5:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,35,68,.515,10,17,.588,22,24,.917,9,39,48,18,4,6,18,19,102
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kingge02,35:00,3,10,.300,0,0,,2,2,1.000,2,3,5,2,1,0,1,3,8
howarju01,32:00,6,15,.400,0,0,,2,2,1.000,3,4,7,1,0,0,1,5,14
richmmi01,29:00,8,16,.500,2,3,.667,0,0,,1,2,3,2,3,0,2,1,18
stricro02,23:00,4,11,.364,0,0,,1,3,.333,0,0,0,8,2,0,0,3,9
whiteja01,14:00,1,5,.200,0,0,,1,2,.500,1,3,4,0,0,0,0,2,3
murratr01,34:00,7,12,.583,3,4,.750,0,0,,1,0,1,0,1,1,0,1,17
whitnch01,25:00,2,11,.182,1,3,.333,2,2,1.000,0,1,1,7,2,0,0,3,7
williaa01,24:00,3,5,.600,0,0,,4,8,.500,4,6,10,1,0,0,0,2,10
profila01,11:00,0,0,,0,0,,0,0,,0,1,1,2,1,0,0,0,0
hamilri01,8:00,0,4,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0
austiis01,5:00,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,1,0
Team Totals,240,34,89,.382,6,10,.600,12,21,.571,12,21,33,23,10,1,5,22,86
