Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millean02,38:00,5,11,.455,0,0,,1,3,.333,1,3,4,10,2,1,4,3,11
persowe01,36:00,6,12,.500,3,6,.500,0,0,,0,2,2,2,2,1,1,3,15
murrala01,34:00,4,15,.267,0,1,.000,3,4,.750,2,5,7,1,1,0,4,3,11
kempsh01,30:00,4,13,.308,0,0,,9,9,1.000,4,9,13,0,1,0,3,4,17
bryanma01,26:00,2,6,.333,0,0,,0,0,,1,3,4,1,0,0,2,1,4
ferryda01,27:00,4,10,.400,0,0,,0,0,,2,4,6,0,0,0,1,3,8
declean01,20:00,1,5,.200,0,0,,1,2,.500,4,2,6,2,0,0,2,6,3
boykiea01,19:00,3,7,.429,0,1,.000,0,0,,1,0,1,2,0,0,0,3,6
stackry01,6:00,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
chilcpe01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,29,83,.349,3,8,.375,14,18,.778,15,28,43,18,6,2,17,27,75
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
iversal01,33:00,8,23,.348,0,2,.000,3,6,.500,2,6,8,6,2,0,3,1,19
ratlith01,33:00,5,9,.556,0,0,,6,9,.667,5,6,11,1,0,4,1,3,16
lynchge01,31:00,3,8,.375,0,0,,0,2,.000,4,4,8,3,3,0,2,3,6
snower01,30:00,5,9,.556,0,1,.000,0,0,,0,1,1,6,1,0,3,0,10
hillty01,27:00,3,4,.750,0,0,,8,10,.800,2,7,9,1,1,3,0,3,14
kukocto01,24:00,5,7,.714,0,1,.000,1,2,.500,0,2,2,4,0,0,1,1,11
mckieaa01,22:00,3,7,.429,3,4,.750,0,0,,0,1,1,1,1,0,0,2,9
geigema01,15:00,0,5,.000,0,0,,2,2,1.000,2,3,5,1,1,0,1,5,2
ollieke01,11:00,2,2,1.000,0,0,,1,1,1.000,0,0,0,3,0,0,0,0,5
maccuto01,8:00,3,3,1.000,0,0,,2,3,.667,1,1,2,0,1,1,1,2,8
mohamna01,3:00,0,0,,0,0,,2,2,1.000,0,2,2,0,0,0,0,0,2
jonesju01,3:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,1,2,2,2
Team Totals,240,38,78,.487,3,8,.375,25,37,.676,16,34,50,26,10,9,14,22,104
