Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
brandel01,45:00,10,20,.500,0,0,,4,8,.500,7,6,13,1,1,3,2,5,24
kukocto01,44:00,7,20,.350,2,3,.667,7,8,.875,2,4,6,4,3,1,5,1,23
artesro01,40:00,5,7,.714,0,1,.000,3,4,.750,0,4,4,3,3,0,0,3,13
malonma01,34:00,3,9,.333,0,2,.000,0,0,,0,1,1,3,1,0,0,0,6
simpkdi01,19:00,1,4,.250,0,0,,1,2,.500,0,3,3,1,0,1,1,3,3
brownra02,22:00,1,1,1.000,0,0,,0,0,,0,1,1,1,1,0,2,2,2
carrch01,18:00,6,11,.545,1,2,.500,1,1,1.000,1,2,3,0,1,1,3,0,14
anstech01,17:00,2,5,.400,0,0,,3,4,.750,1,2,3,1,1,0,0,4,7
perduwi01,13:00,0,1,.000,0,0,,0,2,.000,3,2,5,0,0,1,2,3,0
ruffimi01,13:00,0,2,.000,0,0,,0,2,.000,0,4,4,1,1,1,2,2,0
Team Totals,265,35,80,.438,3,8,.375,19,31,.613,14,29,43,15,12,8,17,23,92
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
cartean01,45:00,8,13,.615,0,1,.000,4,6,.667,0,4,4,4,3,0,4,3,20
majerda01,44:00,2,15,.133,1,11,.091,0,0,,1,4,5,4,1,0,0,5,5
mashbja01,41:00,4,12,.333,1,4,.250,1,2,.500,2,7,9,8,5,1,3,2,10
mournal01,37:00,4,10,.400,0,0,,12,14,.857,4,4,8,2,0,1,1,5,20
brownpj01,33:00,6,9,.667,0,0,,0,0,,3,3,6,0,2,2,6,5,12
lenarvo01,29:00,4,8,.500,3,6,.500,0,0,,0,2,2,1,1,1,5,0,11
weathcl01,20:00,2,6,.333,0,0,,1,2,.500,2,3,5,1,2,3,0,2,5
thorpot01,16:00,1,2,.500,0,0,,0,2,.000,0,3,3,1,0,0,2,4,2
Team Totals,265,31,75,.413,5,22,.227,18,26,.692,12,30,42,21,14,8,21,26,85
