Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
allenra02,40:00,4,13,.308,2,4,.500,4,4,1.000,0,3,3,3,2,0,5,4,14
robingl01,39:00,10,21,.476,1,3,.333,4,6,.667,1,5,6,4,0,1,1,1,25
cassesa01,37:00,5,12,.417,0,2,.000,0,0,,0,7,7,5,0,0,6,4,10
johnser02,24:00,1,2,.500,0,0,,1,2,.500,3,2,5,1,3,1,0,3,3
willisc01,22:00,4,4,1.000,0,0,,4,8,.500,4,6,10,0,0,2,2,4,12
thomati01,23:00,3,8,.375,0,2,.000,2,6,.333,0,6,6,0,0,0,1,6,8
delnevi01,20:00,5,5,1.000,1,1,1.000,0,0,,0,2,2,2,0,0,0,1,11
reidjr01,17:00,0,4,.000,0,0,,1,2,.500,1,1,2,0,0,0,0,1,1
mannida01,16:00,2,8,.250,0,0,,0,0,,4,2,6,1,0,0,1,3,4
workmha01,2:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
Team Totals,240,35,78,.449,4,12,.333,16,28,.571,13,34,47,16,5,4,16,27,90
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
marbust01,41:00,10,16,.625,1,2,.500,4,7,.571,0,2,2,14,3,0,1,2,25
vanhoke01,34:00,7,13,.538,2,3,.667,4,6,.667,3,3,6,2,1,3,5,2,20
kittlke01,33:00,6,15,.400,1,5,.200,5,6,.833,2,6,8,4,3,1,1,2,18
gillke01,16:00,3,9,.333,0,0,,0,0,,1,2,3,1,1,0,1,4,6
mcilvji01,15:00,0,0,,0,0,,0,0,,1,1,2,1,0,0,0,5,0
feickja01,30:00,0,1,.000,0,0,,4,4,1.000,2,8,10,2,1,0,1,5,4
newmajo01,26:00,6,10,.600,3,5,.600,4,5,.800,0,2,2,0,1,0,1,2,19
burresc01,22:00,4,9,.444,1,5,.200,0,1,.000,1,1,2,0,0,1,1,4,9
harrilu01,15:00,2,4,.500,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,2,6
perryel01,7:00,0,1,.000,0,0,,0,0,,0,1,1,2,0,0,1,0,0
muresgh01,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,38,79,.481,8,21,.381,23,31,.742,10,27,37,26,10,5,12,28,107
