Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
marshdo01,45:00,11,24,.458,4,6,.667,1,4,.250,2,10,12,5,3,3,5,1,27
hughela01,44:00,10,23,.435,1,4,.250,5,8,.625,2,3,5,3,2,0,5,3,26
blaylmo01,43:00,4,13,.308,0,3,.000,0,0,,0,5,5,10,2,0,2,4,8
caffeja01,38:00,3,7,.429,0,0,,3,3,1.000,1,5,6,3,1,1,5,4,9
foylead01,29:00,6,7,.857,0,0,,0,0,,3,4,7,2,0,4,0,2,12
dampier01,18:00,1,3,.333,0,0,,1,2,.500,1,2,3,1,1,1,0,1,3
owensbi01,14:00,0,4,.000,0,1,.000,0,0,,2,2,4,2,0,0,1,2,0
jacobsa01,9:00,0,3,.000,0,1,.000,0,0,,1,1,2,0,0,0,1,2,0
Team Totals,240,35,84,.417,5,15,.333,10,17,.588,12,32,44,26,9,9,19,19,85
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
paytoga01,41:00,10,27,.370,1,7,.143,6,7,.857,2,1,3,16,4,0,3,1,27
grantho01,36:00,5,9,.556,0,0,,3,3,1.000,2,8,10,0,1,1,2,3,13
barrybr01,32:00,4,10,.400,2,5,.400,0,0,,1,6,7,2,1,0,1,3,10
patteru01,28:00,4,7,.571,0,0,,3,4,.750,5,5,10,2,1,0,2,2,11
bakervi01,23:00,3,8,.375,0,0,,3,6,.500,1,3,4,0,0,0,1,2,9
lewisra02,20:00,4,6,.667,0,0,,5,6,.833,1,2,3,0,3,1,0,0,13
fostegr01,20:00,3,4,.750,0,0,,0,0,,0,4,4,0,1,0,0,2,6
mccoyje01,16:00,1,5,.200,0,0,,0,0,,0,0,0,1,0,2,1,1,2
davisem01,12:00,2,6,.333,1,3,.333,0,0,,0,2,2,0,1,0,2,1,5
maxweve01,9:00,1,4,.250,1,2,.500,0,0,,0,0,0,1,0,0,0,0,3
willish01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
stepavl01,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,2,1,0
Team Totals,240,37,86,.430,5,17,.294,20,26,.769,12,32,44,22,12,4,14,16,99
