Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
barryjo01,21:00,5,7,.714,2,2,1.000,0,0,,0,3,3,2,1,0,1,2,12
willico02,20:00,1,6,.167,0,0,,3,4,.750,3,1,4,3,0,0,5,4,5
divacvl01,19:00,3,7,.429,0,1,.000,1,2,.500,1,9,10,3,2,1,2,1,7
pollasc01,18:00,4,8,.500,0,0,,0,0,,1,1,2,0,0,0,1,4,8
willija02,12:00,1,6,.167,0,4,.000,0,0,,0,0,0,0,0,0,2,2,2
martida01,32:00,3,6,.500,1,3,.333,9,11,.818,0,1,1,4,1,0,2,2,16
fundela01,30:00,6,11,.545,0,0,,2,4,.500,4,0,4,0,1,2,2,1,14
wennibi01,29:00,1,9,.111,0,0,,0,0,,2,8,10,0,1,1,0,4,2
roberry01,25:00,2,6,.333,0,2,.000,1,1,1.000,0,0,0,0,0,0,0,0,5
corbity01,21:00,2,5,.400,0,0,,0,0,,0,4,4,1,1,0,4,2,4
stojape01,13:00,4,8,.500,3,4,.750,0,0,,0,0,0,2,1,0,3,0,11
Team Totals,240,32,79,.405,6,16,.375,16,22,.727,11,27,38,15,8,4,22,22,86
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
russebr01,25:00,4,11,.364,0,1,.000,2,2,1.000,0,3,3,0,1,0,2,4,10
hornaje01,24:00,6,11,.545,3,5,.600,3,3,1.000,2,5,7,3,2,0,4,2,18
malonka01,23:00,5,11,.455,0,0,,8,9,.889,4,4,8,2,0,0,2,2,18
stockjo01,21:00,4,5,.800,0,0,,0,0,,0,0,0,9,3,1,0,4,8
polynol01,19:00,1,3,.333,0,0,,0,2,.000,0,1,1,0,1,3,1,5,2
gilliar01,25:00,4,11,.364,0,0,,1,2,.500,1,7,8,0,0,2,1,2,9
ostergr01,20:00,3,5,.600,0,1,.000,4,4,1.000,2,5,7,0,0,1,0,0,10
eisleho01,20:00,2,8,.250,0,0,,0,0,,1,2,3,2,0,0,3,1,4
vaughja01,19:00,3,8,.375,0,1,.000,2,2,1.000,1,1,2,5,0,0,2,1,8
padgesc01,18:00,2,6,.333,0,1,.000,0,0,,2,1,3,0,2,0,0,0,4
keefead01,14:00,1,2,.500,0,0,,0,0,,3,5,8,1,1,0,2,2,2
lewisqu01,12:00,1,3,.333,0,1,.000,0,0,,0,0,0,3,0,0,2,4,2
Team Totals,240,36,84,.429,3,10,.300,20,24,.833,16,34,50,25,10,7,19,27,95
