Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
colemde01,43:00,13,20,.650,0,1,.000,8,8,1.000,5,12,17,4,0,0,4,5,34
jonesed02,43:00,6,21,.286,2,7,.286,5,6,.833,1,7,8,7,4,1,1,2,19
campbel01,41:00,6,14,.429,0,0,,6,10,.600,3,7,10,2,1,3,1,5,18
masonan01,40:00,0,2,.000,0,0,,10,12,.833,2,7,9,8,1,0,1,3,10
wesleda01,28:00,4,9,.444,0,1,.000,2,2,1.000,0,2,2,1,0,0,3,6,10
davisba01,13:00,2,3,.667,0,1,.000,1,4,.250,0,0,0,2,0,0,0,1,5
robined01,12:00,1,4,.250,0,0,,0,0,,0,1,1,0,0,0,0,3,2
brownch01,10:00,2,3,.667,0,0,,0,0,,1,0,1,0,1,0,0,1,4
ellisda01,10:00,0,2,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,1,0
Team Totals,240,34,78,.436,2,12,.167,32,42,.762,12,37,49,24,7,4,10,27,102
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hughela01,44:00,8,24,.333,0,3,.000,5,6,.833,4,3,7,3,0,0,3,4,21
caffeja01,38:00,6,13,.462,0,0,,4,6,.667,3,3,6,2,0,1,1,6,16
marshdo01,36:00,6,15,.400,0,1,.000,7,7,1.000,2,5,7,3,0,1,0,6,19
blaylmo01,28:00,3,10,.300,0,4,.000,3,5,.600,1,4,5,7,0,1,0,1,9
foylead01,22:00,1,3,.333,0,0,,0,2,.000,2,4,6,1,1,0,1,5,2
cummivo01,28:00,6,11,.545,1,4,.250,5,6,.833,2,1,3,1,2,0,3,3,18
owensbi01,26:00,2,4,.500,0,0,,4,6,.667,1,8,9,3,0,0,0,3,8
jacobsa01,18:00,2,2,1.000,0,0,,2,2,1.000,0,6,6,0,0,1,1,5,6
Team Totals,240,34,82,.415,1,12,.083,30,40,.750,15,34,49,20,3,4,9,33,99
