Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
francst01,36:00,7,16,.438,1,3,.333,6,11,.545,2,1,3,7,6,0,3,4,21
rogerca01,27:00,5,13,.385,0,0,,2,4,.500,3,4,7,1,0,1,4,3,12
bullama01,25:00,1,7,.143,1,4,.250,0,0,,2,2,4,1,0,0,1,1,3
hamilth01,19:00,3,8,.375,0,0,,1,2,.500,6,7,13,0,0,0,3,2,7
andersh01,18:00,2,2,1.000,0,0,,0,0,,0,1,1,2,0,0,1,2,4
catoke01,29:00,1,6,.167,0,0,,2,2,1.000,3,2,5,0,0,6,2,3,4
moblecu01,25:00,4,11,.364,1,3,.333,0,0,,0,1,1,1,1,0,2,2,9
williwa02,23:00,8,16,.500,1,3,.333,3,5,.600,0,3,3,1,1,2,0,2,20
thomake01,22:00,0,3,.000,0,1,.000,2,4,.500,2,3,5,3,2,0,1,3,2
drewbr01,16:00,4,7,.571,2,3,.667,0,0,,3,0,3,2,2,0,1,0,10
Team Totals,240,35,89,.393,6,17,.353,16,28,.571,21,24,45,18,12,9,18,22,92
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,37:00,9,19,.474,1,4,.250,8,8,1.000,1,5,6,7,3,1,1,2,27
howarju01,36:00,4,11,.364,0,0,,3,3,1.000,0,4,4,1,2,2,2,4,11
stricro02,32:00,5,11,.455,0,1,.000,5,5,1.000,3,4,7,6,2,0,3,5,15
whiteja01,30:00,7,12,.583,0,0,,1,1,1.000,5,4,9,0,0,5,2,3,15
smithmi02,24:00,2,3,.667,0,0,,4,4,1.000,0,4,4,1,3,0,1,1,8
williaa01,22:00,4,6,.667,0,0,,1,2,.500,0,3,3,1,0,0,2,4,9
austiis01,18:00,3,7,.429,0,0,,0,0,,0,2,2,4,1,1,2,1,6
whitnch01,14:00,3,4,.750,2,2,1.000,0,0,,0,1,1,0,1,0,3,0,8
murratr01,12:00,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,2,2,2
jordare01,11:00,0,1,.000,0,0,,0,2,.000,0,4,4,0,0,0,2,2,0
profila01,2:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2
kingge02,2:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
Team Totals,240,39,77,.506,3,7,.429,22,25,.880,10,31,41,21,12,9,21,24,103
