Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
armstda01,31:00,8,14,.571,3,7,.429,2,2,1.000,1,2,3,7,2,1,4,4,21
outlabo01,31:00,1,4,.250,0,0,,2,2,1.000,4,5,9,2,1,0,1,5,4
abdulta01,27:00,6,14,.429,0,1,.000,5,6,.833,1,5,6,2,5,1,6,2,17
wallabe01,21:00,0,4,.000,0,0,,0,0,,2,4,6,0,1,0,0,4,0
amaecjo01,15:00,1,4,.250,0,0,,0,0,,0,2,2,2,1,0,2,2,2
maggeco01,27:00,7,9,.778,0,1,.000,2,2,1.000,3,3,6,3,0,0,1,1,16
atkinch01,24:00,3,7,.429,2,3,.667,1,1,1.000,0,3,3,4,0,0,4,3,9
gatlich01,19:00,2,8,.250,0,0,,1,2,.500,0,4,4,0,1,1,4,4,5
garripa01,15:00,3,8,.375,1,2,.500,1,2,.500,0,1,1,0,0,0,3,4,8
doleami01,13:00,3,5,.600,0,0,,0,0,,2,2,4,1,0,0,2,2,6
willimo01,13:00,1,7,.143,0,0,,0,0,,1,0,1,2,0,0,1,3,2
stronde01,4:00,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,35,87,.402,6,15,.400,14,17,.824,14,31,45,23,11,3,28,34,90
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kempsh01,36:00,4,12,.333,0,0,,12,15,.800,2,12,14,1,1,4,4,3,20
murrala01,33:00,9,15,.600,1,2,.500,5,8,.625,3,6,9,2,3,1,2,3,24
knighbr01,32:00,3,10,.300,0,1,.000,2,2,1.000,0,6,6,7,5,1,3,2,8
surabo01,27:00,1,2,.500,0,0,,5,8,.625,0,3,3,5,1,0,7,2,7
bryanma01,20:00,1,4,.250,0,0,,0,0,,3,2,5,3,0,0,0,2,2
hendece02,30:00,7,17,.412,0,1,.000,2,2,1.000,2,2,4,0,3,1,2,3,16
millean02,22:00,3,5,.600,0,0,,1,2,.500,1,2,3,7,1,1,1,1,7
declean01,17:00,3,4,.750,0,0,,3,4,.750,1,1,2,0,0,0,0,4,9
ferryda01,16:00,3,6,.500,1,2,.500,2,2,1.000,0,2,2,1,0,0,2,2,9
persowe01,6:00,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0
hendrma01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0
Team Totals,240,34,77,.442,2,6,.333,32,43,.744,12,36,48,27,14,9,21,22,102
