Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
armstda01,29:00,4,12,.333,2,5,.400,1,2,.500,0,1,1,3,1,0,0,0,11
outlabo01,26:00,3,5,.600,0,0,,0,0,,3,2,5,3,0,1,2,3,6
wallabe01,23:00,2,6,.333,0,0,,0,2,.000,4,3,7,2,1,1,0,3,4
mercero01,18:00,2,11,.182,0,0,,0,2,.000,3,1,4,2,1,0,2,0,4
amaecjo01,17:00,4,8,.500,0,0,,1,3,.333,0,2,2,0,1,1,4,1,9
atkinch01,29:00,9,15,.600,3,6,.500,0,2,.000,0,3,3,4,3,0,2,2,21
maggeco01,22:00,5,11,.455,0,1,.000,3,4,.750,2,3,5,0,0,0,3,3,13
garripa01,20:00,1,6,.167,0,2,.000,4,4,1.000,0,5,5,0,1,0,3,2,6
willimo01,19:00,4,12,.333,0,0,,1,2,.500,2,2,4,1,1,0,0,4,9
stronde01,17:00,1,2,.500,0,0,,3,4,.750,2,3,5,1,1,0,1,2,5
taylojo01,11:00,1,4,.250,1,1,1.000,0,0,,1,0,1,0,1,1,0,1,3
doleami01,9:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,2,0
Team Totals,240,36,93,.387,6,15,.400,13,25,.520,17,25,42,16,11,4,18,23,91
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
paytoga01,35:00,5,12,.417,1,5,.200,6,7,.857,2,4,6,7,2,0,4,1,17
patteru01,31:00,7,13,.538,0,1,.000,3,3,1.000,6,3,9,4,3,1,1,2,17
bakervi01,30:00,1,4,.250,0,0,,0,0,,0,6,6,3,0,1,3,4,2
grantho01,26:00,4,6,.667,0,0,,2,2,1.000,2,4,6,4,0,0,1,0,10
barrybr01,19:00,5,7,.714,4,6,.667,2,2,1.000,0,4,4,2,1,0,2,4,16
davisem01,27:00,5,13,.385,5,7,.714,2,2,1.000,1,5,6,2,2,1,0,2,17
lewisra02,23:00,8,12,.667,4,6,.667,1,2,.500,1,2,3,1,1,0,1,5,21
mccoyje01,20:00,2,5,.400,0,0,,1,3,.333,0,7,7,4,0,0,6,4,5
stepavl01,12:00,3,4,.750,0,0,,4,6,.667,2,3,5,0,0,2,4,4,10
willish01,12:00,3,5,.600,1,1,1.000,0,0,,0,0,0,5,0,0,2,1,7
fostegr01,5:00,2,4,.500,0,0,,1,1,1.000,0,2,2,1,0,0,0,0,5
Team Totals,240,45,85,.529,15,26,.577,22,28,.786,14,40,54,33,9,5,24,27,127
