San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
duncati01,36:00,7,14,.500,0,0,,2,4,.500,4,7,11,4,2,1,3,2,16
robinda01,32:00,14,19,.737,0,0,,0,2,.000,7,7,14,2,1,4,2,3,28
eliema01,29:00,4,10,.400,2,5,.400,0,0,,1,2,3,3,0,0,1,1,10
johnsav01,28:00,4,10,.400,0,2,.000,0,0,,0,0,0,9,0,0,1,0,8
jacksja01,20:00,3,11,.273,1,5,.200,0,0,,0,2,2,1,0,1,1,2,7
portete01,24:00,4,7,.571,1,4,.250,5,6,.833,0,2,2,4,1,0,1,0,14
daniean01,20:00,4,6,.667,0,0,,1,1,1.000,0,2,2,3,2,0,0,0,9
kerseje01,19:00,4,6,.667,0,0,,0,0,,1,2,3,4,1,2,1,1,8
rosema01,17:00,1,2,.500,0,0,,0,2,.000,2,1,3,0,1,0,3,5,2
walkesa01,9:00,1,3,.333,0,0,,0,2,.000,1,4,5,0,0,0,1,2,2
kerrst01,4:00,0,0,,0,0,,1,2,.500,0,1,1,1,0,0,0,1,1
brownch01,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,46,88,.523,4,16,.250,9,19,.474,16,31,47,31,8,8,14,17,105
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jamisan01,45:00,7,18,.389,0,0,,0,5,.000,6,4,10,2,1,0,5,3,14
starkjo01,43:00,12,26,.462,2,3,.667,1,2,.500,0,4,4,5,3,0,1,1,27
cummivo01,42:00,4,8,.500,1,2,.500,2,2,1.000,1,3,4,11,1,0,2,3,11
caffeja01,30:00,4,11,.364,0,0,,2,2,1.000,2,6,8,1,0,1,3,4,10
foylead01,20:00,4,7,.571,0,0,,0,0,,1,2,3,0,0,0,1,1,8
marshdo01,30:00,3,12,.250,1,1,1.000,0,0,,3,4,7,1,1,1,2,4,7
farmeto01,17:00,1,2,.500,0,0,,2,2,1.000,0,4,4,1,0,1,1,4,4
barrydr01,11:00,1,1,1.000,0,0,,0,0,,0,1,1,2,1,0,2,3,2
curlebi01,2:00,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0
Team Totals,240,36,85,.424,4,6,.667,7,15,.467,13,28,41,23,7,3,17,23,83
