New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
houstal01,42:00,14,23,.609,0,3,.000,3,5,.600,0,5,5,4,2,0,3,1,31
sprewla01,35:00,4,10,.400,1,2,.500,6,6,1.000,0,6,6,2,1,0,4,3,15
johnsla02,34:00,1,10,.100,0,2,.000,0,0,,2,2,4,2,0,0,2,3,2
ewingpa01,24:00,4,8,.500,0,0,,6,7,.857,3,4,7,0,0,0,3,3,14
wardch01,23:00,4,4,1.000,3,3,1.000,0,0,,0,8,8,5,0,0,2,2,11
cambyma01,34:00,8,13,.615,0,0,,1,1,1.000,3,9,12,1,0,5,1,4,17
childch01,25:00,2,6,.333,0,1,.000,0,0,,0,1,1,5,0,0,1,2,4
thomaku01,23:00,3,7,.429,0,0,,0,0,,1,3,4,0,1,0,0,2,6
Team Totals,240,40,81,.494,4,11,.364,16,19,.842,9,38,47,19,4,5,16,20,100
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
finlemi01,46:00,10,22,.455,0,3,.000,0,0,,1,4,5,7,0,0,1,4,20
nowitdi01,43:00,8,19,.421,2,6,.333,6,7,.857,0,7,7,3,1,1,1,5,24
davishu01,36:00,2,6,.333,1,3,.333,4,4,1.000,1,3,4,0,1,0,1,2,9
packro01,29:00,4,8,.500,0,0,,3,4,.750,0,5,5,7,1,0,2,1,11
trentga01,27:00,4,12,.333,0,0,,3,3,1.000,1,2,3,0,0,0,1,1,11
bradlsh01,27:00,4,5,.800,0,0,,0,2,.000,3,7,10,0,0,4,0,2,8
cebalce01,27:00,4,14,.286,0,3,.000,0,0,,3,2,5,2,1,1,3,5,8
jonesda01,5:00,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,1,0,2
Team Totals,240,37,89,.416,3,15,.200,16,20,.800,9,30,39,19,4,6,10,20,93
