Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
harriot01,31:00,8,9,.889,0,0,,2,2,1.000,1,1,2,0,0,1,4,3,18
parksch02,30:00,5,6,.833,0,0,,0,0,,1,1,2,1,0,2,2,4,10
abdursh01,29:00,2,7,.286,0,0,,2,2,1.000,2,7,9,5,0,0,7,3,6
bibbymi01,26:00,2,7,.286,0,0,,2,4,.500,2,1,3,5,0,0,1,0,6
dickemi01,24:00,0,8,.000,0,2,.000,2,2,1.000,0,1,1,3,0,0,2,0,2
lopezfe01,24:00,4,11,.364,0,1,.000,3,4,.750,2,2,4,5,1,0,3,3,11
stephjo01,22:00,5,11,.455,0,3,.000,0,0,,2,3,5,2,2,0,0,2,10
carran01,19:00,5,10,.500,0,0,,0,0,,1,0,1,0,2,1,1,5,10
pricebr01,16:00,1,5,.200,0,0,,0,0,,1,1,2,2,0,0,1,3,2
ekeziob01,13:00,3,5,.600,0,0,,1,2,.500,0,2,2,0,0,0,0,1,7
palacmi01,6:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
Team Totals,240,35,79,.443,0,6,.000,12,16,.750,12,19,31,24,5,4,21,24,82
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
szczewa02,33:00,6,10,.600,0,1,.000,2,2,1.000,0,2,2,5,1,0,0,2,14
garneke01,29:00,10,16,.625,0,0,,0,2,.000,0,5,5,3,3,0,2,0,20
peelean01,28:00,5,6,.833,4,5,.800,3,4,.750,0,4,4,3,0,0,0,0,17
brandte01,23:00,5,8,.625,1,2,.500,1,1,1.000,1,0,1,6,2,0,1,3,12
garrede01,14:00,1,3,.333,0,0,,2,2,1.000,1,1,2,0,0,1,1,0,4
jacksbo01,25:00,3,7,.429,0,0,,2,4,.500,3,4,7,4,1,1,3,2,8
smithjo02,24:00,5,9,.556,0,0,,6,6,1.000,1,4,5,4,1,1,0,2,16
nestera01,19:00,1,6,.167,0,0,,0,0,,2,3,5,0,0,4,3,6,2
sealyma01,14:00,5,8,.625,0,0,,0,0,,3,0,3,1,0,0,0,1,10
mitchsa01,13:00,1,4,.250,0,1,.000,4,4,1.000,2,2,4,2,0,0,1,1,6
hammoto01,12:00,1,3,.333,0,0,,0,0,,1,2,3,0,0,0,2,3,2
averywi01,6:00,0,2,.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,1,1,2
Team Totals,240,43,82,.524,5,10,.500,22,27,.815,14,27,41,28,8,7,14,21,113
