Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
surabo01,30:00,6,15,.400,4,7,.571,2,4,.500,0,0,0,3,1,0,2,5,18
kempsh01,30:00,5,15,.333,0,0,,2,2,1.000,4,9,13,3,2,2,3,2,12
declean01,29:00,3,5,.600,0,0,,3,4,.750,1,3,4,1,4,1,1,6,9
hendece02,25:00,4,10,.400,0,0,,1,2,.500,0,2,2,1,1,1,3,2,9
knighbr01,23:00,0,6,.000,0,0,,3,4,.750,1,0,1,3,2,0,3,2,3
millean02,27:00,9,12,.750,0,0,,5,5,1.000,1,3,4,3,2,0,4,2,23
stackry01,25:00,3,3,1.000,0,0,,2,5,.400,2,4,6,1,0,2,1,5,8
langdtr01,20:00,2,8,.250,1,2,.500,1,1,1.000,1,2,3,2,1,0,2,4,6
persowe01,16:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0
murrala01,9:00,1,5,.200,0,1,.000,0,0,,0,1,1,0,1,0,1,5,2
ferryda01,6:00,0,3,.000,0,0,,0,0,,0,0,0,1,1,0,0,1,0
Team Totals,240,33,84,.393,5,10,.500,19,27,.704,10,25,35,18,15,6,20,36,90
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hillgr01,40:00,9,19,.474,0,0,,10,10,1.000,1,9,10,5,2,1,5,3,28
hunteli01,38:00,5,11,.455,0,3,.000,1,1,1.000,1,7,8,7,2,0,5,1,11
stackje01,35:00,7,16,.438,1,3,.333,11,16,.688,3,3,6,3,1,1,5,3,26
laettch01,34:00,4,9,.444,0,0,,7,11,.636,3,6,9,4,0,0,5,6,15
millste01,15:00,1,2,.500,0,0,,0,0,,0,2,2,0,0,1,1,2,2
willije01,33:00,4,5,.800,0,0,,3,3,1.000,1,9,10,1,5,0,0,4,11
buechju01,15:00,1,4,.250,0,3,.000,0,0,,0,1,1,0,0,0,0,1,2
currymi01,12:00,0,4,.000,0,0,,4,4,1.000,0,1,1,0,1,0,2,1,4
jacksje01,10:00,1,4,.250,0,0,,0,0,,1,2,3,0,0,0,2,1,2
reiddo01,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0
vaughlo01,3:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,2,0
Team Totals,240,32,74,.432,1,9,.111,36,45,.800,10,43,53,20,11,3,25,26,101
