Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardaan01,42:00,10,17,.588,3,4,.750,5,7,.714,1,0,1,5,2,1,1,5,28
kiddja01,40:00,3,6,.500,0,1,.000,3,4,.750,0,4,4,4,1,0,5,2,9
guglito01,38:00,3,8,.375,0,0,,5,6,.833,1,6,7,4,1,0,3,5,11
robincl02,25:00,4,12,.333,0,2,.000,4,7,.571,2,2,4,0,1,2,2,5,12
longllu01,18:00,1,3,.333,0,0,,0,0,,1,4,5,1,2,0,4,1,2
rogerro01,36:00,10,15,.667,4,5,.800,4,5,.800,2,3,5,3,3,0,3,4,28
mariosh01,22:00,4,7,.571,0,1,.000,2,2,1.000,1,3,4,1,1,6,0,1,10
chapmre01,11:00,0,2,.000,0,1,.000,0,0,,0,0,0,2,1,0,0,3,0
livinra01,8:00,1,3,.333,0,0,,0,0,,1,0,1,3,1,0,2,1,2
Team Totals,240,36,73,.493,7,14,.500,23,31,.742,9,22,31,23,13,9,20,27,102
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
cartevi01,43:00,17,32,.531,4,8,.500,13,13,1.000,5,4,9,1,3,0,5,5,51
davisan01,36:00,1,5,.200,0,0,,7,8,.875,1,10,11,1,1,0,1,2,9
mcgratr01,35:00,3,10,.300,0,0,,9,12,.750,2,3,5,4,4,3,3,3,15
chrisdo01,33:00,1,5,.200,1,3,.333,2,2,1.000,0,3,3,7,2,0,3,3,5
oaklech01,28:00,3,6,.500,0,1,.000,0,0,,0,1,1,3,1,1,4,3,6
willike02,19:00,2,7,.286,0,0,,5,6,.833,3,3,6,1,1,1,0,3,9
thomajo02,13:00,2,2,1.000,0,0,,2,2,1.000,2,1,3,0,0,1,0,4,6
curryde01,12:00,1,3,.333,0,2,.000,0,0,,0,2,2,2,0,0,1,0,2
boguemu01,12:00,0,0,,0,0,,0,0,,0,1,1,2,1,0,1,3,0
brownde01,9:00,0,5,.000,0,3,.000,0,0,,1,0,1,1,0,0,0,0,0
Team Totals,240,30,75,.400,5,17,.294,38,43,.884,14,28,42,22,13,6,18,26,103
