New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
marbust01,34:00,6,9,.667,2,3,.667,6,9,.667,0,1,1,11,2,0,5,2,20
gillke01,34:00,8,14,.571,3,7,.429,0,0,,0,3,3,1,4,0,2,2,19
kittlke01,30:00,3,7,.429,2,3,.667,4,4,1.000,2,3,5,4,0,0,2,3,12
vanhoke01,29:00,9,14,.643,1,2,.500,4,6,.667,1,3,4,1,1,2,3,5,23
mcilvji01,11:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0
feickja01,32:00,2,8,.250,0,0,,0,2,.000,3,6,9,0,1,0,4,4,4
burresc01,19:00,4,6,.667,1,2,.500,1,2,.500,1,0,1,0,0,1,0,2,10
harrilu01,18:00,2,4,.500,2,2,1.000,0,0,,0,0,0,2,0,0,0,2,6
douglsh01,14:00,2,7,.286,0,1,.000,4,5,.800,3,2,5,1,0,0,0,1,8
newmajo01,14:00,1,4,.250,0,0,,0,0,,0,0,0,0,0,0,0,2,2
cagemi01,5:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0
Team Totals,240,37,73,.507,11,20,.550,19,28,.679,10,18,28,20,9,4,16,25,104
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stricro02,40:00,7,11,.636,0,1,.000,3,6,.500,1,3,4,14,3,0,3,3,17
howarju01,37:00,12,20,.600,0,0,,4,5,.800,3,4,7,3,2,0,2,2,28
richmmi01,36:00,10,15,.667,2,3,.667,0,0,,0,1,1,4,2,0,6,3,22
whiteja01,31:00,9,11,.818,0,0,,1,3,.333,3,5,8,0,1,1,2,3,19
smithmi02,29:00,2,5,.400,0,0,,1,4,.250,6,4,10,3,0,1,1,4,5
murratr01,18:00,2,5,.400,2,3,.667,0,0,,1,3,4,0,0,1,1,1,6
austiis01,16:00,2,4,.500,0,0,,0,0,,1,0,1,4,0,1,1,1,4
williaa01,12:00,1,2,.500,0,0,,0,0,,0,3,3,0,0,1,1,2,2
whitnch01,9:00,1,2,.500,0,1,.000,1,2,.500,0,0,0,2,0,0,1,4,3
jordare01,8:00,1,4,.250,0,0,,0,0,,1,2,3,1,0,0,0,2,2
profila01,4:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0
Team Totals,240,47,79,.595,4,8,.500,10,20,.500,16,25,41,31,9,5,18,25,108
