Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mutomdi01,47:00,5,8,.625,0,0,,2,2,1.000,4,12,16,0,0,4,2,3,12
rideris01,37:00,10,22,.455,0,3,.000,2,3,.667,0,2,2,4,0,0,5,3,22
jacksji01,37:00,6,14,.429,3,4,.750,0,0,,0,6,6,2,2,0,3,2,15
hendeal01,33:00,5,10,.500,0,0,,2,2,1.000,5,1,6,2,2,1,0,5,12
colesbi01,29:00,7,11,.636,0,0,,0,2,.000,1,2,3,2,0,0,1,2,14
ellisla01,24:00,5,5,1.000,0,0,,0,0,,0,5,5,0,1,0,1,3,10
terryja01,19:00,2,7,.286,0,2,.000,0,0,,0,0,0,5,0,0,1,1,4
crawfch01,7:00,0,1,.000,0,0,,3,4,.750,1,0,1,0,0,0,0,1,3
wrighlo02,7:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,0,2
Team Totals,240,41,79,.519,3,9,.333,9,13,.692,11,29,40,15,5,5,14,20,94
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,39:00,10,18,.556,0,0,,5,8,.625,1,8,9,2,1,0,3,5,25
russebr01,39:00,5,13,.385,2,4,.500,2,2,1.000,3,1,4,1,1,0,0,2,14
hornaje01,34:00,8,14,.571,3,3,1.000,2,2,1.000,0,4,4,2,0,0,2,1,21
polynol01,34:00,3,7,.429,0,0,,0,0,,4,7,11,2,0,3,1,4,6
stockjo01,27:00,4,10,.400,1,1,1.000,1,2,.500,0,1,1,10,0,1,1,1,10
eisleho01,23:00,4,10,.400,0,1,.000,0,0,,0,1,1,5,1,0,2,1,8
ostergr01,14:00,1,3,.333,0,0,,0,0,,1,2,3,0,0,0,0,1,2
vaughja01,11:00,2,4,.500,1,1,1.000,0,0,,0,0,0,1,1,0,2,0,5
gilliar01,10:00,2,3,.667,0,0,,1,2,.500,1,1,2,0,0,0,0,0,5
lewisqu01,9:00,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,0,1,0
Team Totals,240,39,83,.470,7,10,.700,11,16,.688,10,27,37,24,4,4,11,16,96
