Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kiddja01,40:00,5,12,.417,0,3,.000,2,2,1.000,0,8,8,15,2,0,4,1,12
robincl02,38:00,10,16,.625,0,3,.000,7,7,1.000,2,4,6,4,6,1,3,3,27
mariosh01,38:00,6,13,.462,0,0,,0,0,,6,5,11,4,3,2,1,2,12
hardaan01,33:00,3,8,.375,0,1,.000,0,0,,0,2,2,4,2,1,3,2,6
longllu01,17:00,2,8,.250,0,0,,0,0,,3,2,5,0,0,0,3,4,4
rogerro01,30:00,11,21,.524,4,8,.500,0,0,,1,4,5,1,2,0,2,4,26
livinra01,15:00,3,8,.375,0,1,.000,2,3,.667,1,3,4,2,2,0,1,5,8
macledo01,15:00,2,9,.222,0,0,,0,0,,0,2,2,2,0,0,1,4,4
chapmre01,7:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2
milleol01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
baileto01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
blounco01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0
Team Totals,240,43,96,.448,4,16,.250,11,12,.917,13,31,44,32,17,4,20,29,101
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
abdursh01,39:00,5,13,.385,0,2,.000,4,5,.800,0,8,8,3,0,6,2,2,14
dickemi01,33:00,5,10,.500,2,3,.667,2,2,1.000,1,3,4,2,0,1,3,0,14
bibbymi01,27:00,3,11,.273,0,1,.000,1,2,.500,1,1,2,3,3,1,3,3,7
harriot01,21:00,4,5,.800,0,0,,3,4,.750,1,2,3,2,1,0,5,4,11
reevebr01,20:00,1,3,.333,0,0,,1,2,.500,0,0,0,1,0,1,5,4,3
scottde01,28:00,4,9,.444,3,7,.429,2,2,1.000,1,3,4,1,1,1,3,2,13
longgr01,24:00,1,2,.500,0,0,,0,0,,0,5,5,2,1,0,2,4,2
lopezfe01,21:00,2,4,.500,0,0,,6,9,.667,2,6,8,4,0,0,3,0,10
westdo01,13:00,1,4,.250,0,0,,1,1,1.000,1,2,3,0,1,0,0,1,3
pricebr01,7:00,1,3,.333,1,3,.333,2,2,1.000,0,1,1,0,0,0,1,0,5
ekeziob01,6:00,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,1,0,0,0,4
parksch02,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,28,65,.431,6,16,.375,24,31,.774,7,31,38,18,8,10,27,20,86
