Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
guglito01,44:00,7,18,.389,0,0,,2,2,1.000,2,6,8,0,0,1,3,0,16
hardaan01,44:00,6,15,.400,1,4,.250,1,2,.500,0,7,7,5,5,0,5,1,14
kiddja01,36:00,0,5,.000,0,2,.000,2,2,1.000,2,8,10,13,0,0,3,5,2
robincl02,32:00,3,10,.300,1,4,.250,2,2,1.000,0,4,4,1,0,2,2,4,9
longllu01,22:00,4,7,.571,0,0,,3,3,1.000,2,3,5,3,0,0,1,4,11
rogerro01,34:00,5,10,.500,1,4,.250,2,2,1.000,0,3,3,0,1,2,1,4,13
livinra01,12:00,3,5,.600,1,1,1.000,0,0,,1,1,2,2,0,0,0,0,7
mariosh01,12:00,3,5,.600,0,0,,1,1,1.000,1,1,2,0,0,0,0,1,7
chapmre01,4:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,2,0
Team Totals,240,31,75,.413,4,15,.267,13,14,.929,8,34,42,25,6,5,15,21,79
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ewingpa01,42:00,10,20,.500,0,0,,5,6,.833,3,7,10,1,1,2,2,2,25
houstal01,42:00,5,14,.357,0,1,.000,4,4,1.000,0,0,0,4,1,0,1,2,14
sprewla01,41:00,9,21,.429,0,1,.000,3,3,1.000,1,10,11,3,2,0,2,0,21
johnsla02,37:00,1,7,.143,0,3,.000,0,2,.000,0,5,5,4,2,1,1,1,2
thomaku01,33:00,2,5,.400,0,0,,0,0,,1,5,6,1,0,0,1,5,4
childch01,27:00,4,6,.667,1,1,1.000,2,2,1.000,0,1,1,5,0,0,2,3,11
wallajo01,18:00,3,6,.500,0,0,,1,1,1.000,2,1,3,2,0,0,1,1,7
Team Totals,240,34,79,.430,1,6,.167,15,18,.833,7,29,36,20,6,3,10,14,84
