Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stackje01,46:00,9,24,.375,3,6,.500,14,16,.875,2,2,4,7,0,0,3,3,35
hunteli01,40:00,6,13,.462,3,5,.600,0,0,,0,0,0,6,3,0,2,2,15
laettch01,32:00,10,14,.714,1,1,1.000,5,5,1.000,1,4,5,2,3,0,6,5,26
hillgr01,27:00,6,12,.500,0,0,,0,0,,0,3,3,1,1,0,3,1,12
millste01,22:00,1,6,.167,0,3,.000,0,0,,0,5,5,1,1,1,0,1,2
willije01,24:00,3,6,.500,0,0,,6,7,.857,6,4,10,1,2,0,1,3,12
currymi01,23:00,1,2,.500,0,0,,0,0,,0,1,1,1,0,1,0,2,2
vaughlo01,18:00,0,3,.000,0,0,,0,0,,0,7,7,2,0,0,1,3,0
buechju01,8:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,1,1,1,0
Team Totals,240,36,81,.444,7,16,.438,25,28,.893,9,26,35,21,10,3,17,21,104
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kiddja01,42:00,8,17,.471,0,1,.000,2,2,1.000,0,9,9,11,2,1,3,1,18
robincl02,39:00,7,15,.467,1,4,.250,0,0,,2,3,5,3,0,1,1,1,15
guglito01,38:00,6,10,.600,0,0,,4,4,1.000,0,7,7,3,3,0,4,4,16
chapmre01,35:00,7,15,.467,4,7,.571,4,4,1.000,1,1,2,4,1,0,3,1,22
milleol01,32:00,6,8,.750,0,0,,5,7,.714,2,4,6,1,1,3,2,5,17
rogerro01,22:00,5,8,.625,1,2,.500,3,5,.600,2,4,6,0,2,2,4,5,14
baileto01,19:00,5,10,.500,0,1,.000,2,2,1.000,1,1,2,2,2,1,0,3,12
dayto01,7:00,0,3,.000,0,3,.000,0,0,,0,1,1,0,0,0,0,2,0
livinra01,6:00,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,0,0
Team Totals,240,44,86,.512,6,18,.333,20,24,.833,8,30,38,25,12,8,17,22,114
