Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
majerda01,44:00,11,13,.846,9,10,.900,2,2,1.000,0,5,5,5,2,1,0,0,33
mashbja01,43:00,6,15,.400,1,3,.333,0,0,,1,4,5,9,0,0,1,3,13
cartean01,36:00,2,9,.222,0,0,,2,2,1.000,0,6,6,13,0,0,1,1,6
mournal01,30:00,4,11,.364,0,0,,3,4,.750,2,5,7,0,0,0,5,5,11
brownpj01,28:00,5,9,.556,0,0,,4,4,1.000,3,4,7,5,1,1,3,3,14
thorpot01,21:00,7,8,.875,0,0,,1,1,1.000,1,1,2,1,1,0,1,2,15
lenarvo01,20:00,8,11,.727,1,2,.500,1,1,1.000,0,1,1,4,1,0,0,1,18
weathcl01,18:00,2,5,.400,0,0,,2,2,1.000,1,2,3,1,1,1,1,3,6
Team Totals,240,45,81,.556,11,15,.733,15,16,.938,8,28,36,38,6,3,12,18,116
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
garneke01,46:00,14,22,.636,2,3,.667,5,6,.833,4,5,9,4,0,3,3,2,35
brandte01,42:00,5,14,.357,1,2,.500,4,4,1.000,0,3,3,11,1,0,4,1,15
sealyma01,32:00,4,9,.444,0,0,,0,0,,1,3,4,0,2,0,0,2,8
mitchsa01,28:00,3,7,.429,0,0,,3,4,.750,0,4,4,5,0,2,0,1,9
nestera01,20:00,2,6,.333,0,0,,2,2,1.000,1,1,2,2,0,0,1,2,6
smithjo02,30:00,5,8,.625,0,0,,0,0,,0,3,3,3,1,1,0,4,10
peelean01,26:00,7,10,.700,2,3,.667,0,0,,0,0,0,1,0,0,1,3,16
szczewa02,8:00,2,3,.667,0,0,,0,0,,0,0,0,3,0,0,1,0,4
averywi01,4:00,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,3
jacksbo01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
garrede01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,3,0
Team Totals,240,43,81,.531,6,9,.667,14,16,.875,6,19,25,30,4,6,10,18,106
