Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,41:00,13,23,.565,0,0,,6,6,1.000,4,8,12,5,2,1,2,4,32
russebr01,37:00,9,14,.643,1,1,1.000,6,11,.545,1,3,4,1,0,0,1,3,25
eisleho01,36:00,3,5,.600,1,2,.500,2,4,.500,0,3,3,4,1,0,2,2,9
stockjo01,34:00,3,8,.375,0,2,.000,2,2,1.000,0,0,0,12,2,0,2,2,8
polynol01,25:00,4,5,.800,0,0,,0,0,,2,3,5,0,1,0,2,3,8
ostergr01,18:00,1,1,1.000,0,0,,4,4,1.000,0,3,3,0,0,2,3,2,6
lewisqu01,15:00,1,1,1.000,0,0,,0,2,.000,0,2,2,0,2,0,2,3,2
vaughja01,14:00,1,5,.200,0,0,,0,0,,0,1,1,6,1,0,2,1,2
gilliar01,11:00,0,3,.000,0,0,,2,2,1.000,0,3,3,0,0,1,2,0,2
keefead01,9:00,0,0,,0,0,,0,0,,0,5,5,0,0,0,0,0,0
Team Totals,240,35,65,.538,2,5,.400,22,31,.710,7,31,38,28,9,4,18,20,94
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
bibbymi01,44:00,10,18,.556,0,3,.000,2,2,1.000,2,1,3,9,4,0,4,1,22
harriot01,44:00,10,16,.625,0,1,.000,2,2,1.000,5,5,10,2,0,1,2,3,22
dickemi01,39:00,8,18,.444,1,2,.500,0,0,,0,4,4,3,3,0,3,4,17
abdursh01,36:00,7,19,.368,0,1,.000,1,2,.500,4,8,12,3,2,0,4,5,15
reevebr01,31:00,3,11,.273,0,0,,0,0,,1,7,8,2,1,0,0,3,6
westdo01,16:00,0,2,.000,0,0,,2,2,1.000,0,1,1,2,0,0,0,3,2
scottde01,11:00,2,4,.500,1,3,.333,0,0,,0,1,1,0,0,0,0,1,5
longgr01,11:00,0,0,,0,0,,0,0,,1,3,4,0,0,1,1,3,0
palacmi01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
carran01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,40,89,.449,2,10,.200,7,8,.875,13,30,43,21,10,2,14,24,89
