Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
howarju01,41:00,10,21,.476,0,0,,2,3,.667,4,7,11,4,0,0,1,5,22
richmmi01,38:00,6,13,.462,3,5,.600,7,9,.778,0,6,6,5,0,0,2,3,22
whitnch01,38:00,4,9,.444,1,3,.333,5,6,.833,0,4,4,7,0,0,3,4,14
kingge02,25:00,2,5,.400,0,0,,0,0,,1,8,9,3,0,0,1,4,4
whiteja01,16:00,1,6,.167,0,0,,1,2,.500,2,2,4,0,2,3,0,3,3
murratr01,31:00,3,11,.273,1,7,.143,4,4,1.000,1,4,5,4,0,0,1,2,11
williaa01,20:00,7,10,.700,0,0,,1,2,.500,3,5,8,0,0,0,1,4,15
reiddo01,11:00,1,1,1.000,0,0,,1,2,.500,2,2,4,1,0,3,2,6,3
hamilri01,10:00,2,7,.286,0,1,.000,0,0,,0,2,2,3,0,0,1,0,4
profila01,10:00,1,2,.500,0,1,.000,0,0,,0,2,2,1,0,0,1,2,2
Team Totals,240,37,85,.435,5,17,.294,21,28,.750,13,42,55,28,2,6,13,33,100
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
vanexni01,38:00,5,13,.385,2,5,.400,6,8,.750,1,3,4,8,0,0,3,5,18
mcdyean01,28:00,4,14,.286,0,0,,6,10,.600,3,3,6,1,1,0,3,3,14
lafrera01,19:00,3,9,.333,1,2,.500,5,7,.714,1,11,12,1,0,3,0,2,12
clarkke01,18:00,2,4,.500,0,0,,1,2,.500,0,3,3,0,1,0,2,1,5
poseyja01,12:00,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,1,0,5,0
mccloge01,38:00,6,15,.400,3,7,.429,3,4,.750,0,4,4,5,0,3,3,3,18
bowenry01,35:00,2,8,.250,0,0,,0,0,,3,1,4,2,4,0,0,3,4
gatlich01,26:00,4,11,.364,0,0,,4,7,.571,5,4,9,0,0,0,1,2,12
jonespo01,15:00,0,1,.000,0,0,,0,0,,0,2,2,0,1,0,1,2,0
herrech01,11:00,1,3,.333,1,2,.500,0,2,.000,0,0,0,2,0,0,1,2,3
Team Totals,240,27,80,.338,7,17,.412,25,40,.625,13,31,44,20,7,7,14,28,86
