Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
francst01,42:00,7,13,.538,4,7,.571,9,10,.900,1,4,5,8,1,1,1,2,27
olajuha01,33:00,6,16,.375,0,0,,3,4,.750,3,12,15,0,2,3,2,2,15
williwa02,29:00,5,8,.625,5,8,.625,1,1,1.000,0,2,2,1,2,0,1,3,16
catoke01,23:00,3,8,.375,0,0,,1,2,.500,0,6,6,0,0,0,0,2,7
andersh01,21:00,3,10,.300,0,0,,0,0,,0,0,0,3,1,0,1,1,6
moblecu01,27:00,2,7,.286,0,2,.000,0,0,,0,1,1,3,1,0,4,0,4
barklch01,26:00,5,17,.294,0,1,.000,5,7,.714,9,7,16,2,1,0,1,3,15
rogerca01,19:00,1,2,.500,0,0,,4,4,1.000,1,2,3,0,0,0,0,1,6
masseto01,14:00,2,3,.667,0,0,,3,4,.750,0,1,1,0,0,0,0,3,7
drewbr01,6:00,0,1,.000,0,1,.000,0,0,,0,0,0,2,0,0,1,0,0
Team Totals,240,34,85,.400,9,19,.474,26,32,.813,14,35,49,19,8,4,11,17,103
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jamisan01,36:00,13,23,.565,0,0,,1,2,.500,6,7,13,1,2,0,3,4,27
jonesda01,36:00,3,14,.214,0,4,.000,3,3,1.000,0,4,4,10,0,0,2,5,9
marshdo01,35:00,4,11,.364,1,2,.500,7,8,.875,3,12,15,2,0,0,1,3,16
foylead01,31:00,4,12,.333,0,0,,0,0,,7,4,11,0,0,5,4,3,8
starkjo01,27:00,2,12,.167,1,5,.200,2,2,1.000,0,0,0,4,1,0,0,2,7
millsch01,33:00,8,12,.667,1,1,1.000,2,2,1.000,2,1,3,2,0,0,0,2,19
cummite01,14:00,2,6,.333,0,0,,0,0,,0,1,1,2,1,0,0,3,4
cummivo01,12:00,1,1,1.000,0,0,,1,2,.500,1,2,3,4,0,1,2,0,3
farmeto01,8:00,1,3,.333,0,1,.000,0,0,,2,4,6,0,0,0,3,5,2
legleti01,8:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,1,0
Team Totals,240,38,95,.400,3,13,.231,16,19,.842,21,36,57,26,4,6,15,28,95
