Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
paytoga01,36:00,9,20,.450,2,8,.250,0,2,.000,3,4,7,17,1,0,2,1,20
bakervi01,36:00,6,11,.545,0,0,,3,5,.600,1,5,6,3,0,1,2,2,15
grantho01,32:00,6,10,.600,0,0,,0,0,,1,7,8,0,2,0,2,2,12
barrybr01,30:00,5,8,.625,3,6,.500,0,0,,0,2,2,3,3,0,2,1,13
patteru01,26:00,5,10,.500,0,0,,4,4,1.000,2,3,5,1,0,1,2,2,14
maxweve01,26:00,9,15,.600,4,8,.500,2,2,1.000,1,0,1,3,0,0,3,1,24
lewisra02,21:00,2,4,.500,0,1,.000,0,0,,0,0,0,1,1,0,1,3,4
mccoyje01,18:00,1,2,.500,0,0,,1,2,.500,0,5,5,0,0,2,1,2,3
fostegr01,9:00,2,4,.500,0,0,,0,0,,0,3,3,1,0,0,0,3,4
vinsofr01,3:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
willish01,3:00,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,1,1,0
Team Totals,240,45,87,.517,9,25,.360,10,15,.667,8,29,37,30,7,4,16,18,109
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
howarju01,32:00,7,13,.538,0,0,,2,2,1.000,4,1,5,2,2,2,3,2,16
austiis01,32:00,7,13,.538,0,0,,0,1,.000,1,4,5,1,1,2,5,4,14
whitnch01,29:00,4,12,.333,1,7,.143,1,2,.500,0,3,3,11,4,0,3,1,10
hamilri01,28:00,7,14,.500,1,3,.333,0,0,,0,4,4,0,0,0,3,3,15
smithmi02,19:00,0,2,.000,0,0,,0,0,,1,1,2,1,0,0,0,3,0
stricro02,31:00,7,13,.538,0,1,.000,0,0,,0,4,4,4,1,0,2,1,14
williaa01,26:00,6,9,.667,0,0,,1,1,1.000,3,1,4,1,0,0,2,2,13
whiteja01,16:00,3,5,.600,0,0,,3,6,.500,1,5,6,0,0,0,0,1,9
murratr01,14:00,2,7,.286,0,2,.000,0,0,,1,2,3,1,0,0,1,0,4
profila01,10:00,0,2,.000,0,1,.000,0,0,,0,1,1,2,0,0,0,0,0
kingge02,3:00,0,0,,0,0,,0,0,,0,2,2,0,0,1,0,0,0
Team Totals,240,43,90,.478,2,14,.143,7,12,.583,11,28,39,23,8,5,19,17,95
