Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
cartevi01,42:00,11,22,.500,1,5,.200,11,12,.917,4,5,9,4,0,1,2,5,34
oaklech01,41:00,3,6,.500,1,1,1.000,0,0,,0,6,6,5,0,2,3,6,7
chrisdo01,40:00,4,11,.364,2,6,.333,3,3,1.000,0,3,3,2,1,0,2,3,13
mcgratr01,37:00,7,11,.636,0,0,,5,9,.556,0,6,6,6,1,1,3,5,19
davisan01,13:00,1,4,.250,0,0,,0,0,,0,4,4,2,0,0,0,1,2
willike02,31:00,4,10,.400,0,0,,1,1,1.000,4,9,13,1,0,0,0,2,9
boguemu01,16:00,1,5,.200,0,1,.000,1,2,.500,0,0,0,3,2,0,1,1,3
curryde01,8:00,2,7,.286,1,2,.500,0,0,,2,1,3,0,0,0,0,0,5
brownde01,7:00,1,4,.250,1,3,.333,0,0,,0,1,1,0,0,0,1,0,3
willial02,5:00,1,2,.500,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,1,4
Team Totals,240,35,82,.427,6,19,.316,23,29,.793,10,36,46,23,4,4,12,24,99
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
paytoga01,48:00,8,23,.348,1,5,.200,5,10,.500,2,8,10,10,2,0,3,0,22
grantho01,46:00,4,9,.444,0,0,,5,6,.833,4,8,12,0,1,1,1,2,13
patteru01,34:00,5,8,.625,0,0,,1,2,.500,3,2,5,3,0,0,0,5,11
barrybr01,31:00,3,8,.375,2,6,.333,0,0,,0,6,6,4,1,0,1,6,8
mccoyje01,8:00,1,4,.250,0,0,,0,0,,1,0,1,0,0,1,0,1,2
lewisra02,37:00,14,27,.519,0,3,.000,0,0,,5,6,11,3,0,0,2,3,28
maxweve01,23:00,4,13,.308,0,6,.000,3,3,1.000,1,2,3,1,0,0,1,5,11
davisem01,7:00,1,1,1.000,0,0,,0,0,,0,1,1,0,1,0,0,3,2
fostegr01,5:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0
willish01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,40,95,.421,3,20,.150,14,21,.667,16,34,50,21,5,2,9,26,97
