Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jamisan01,42:00,11,23,.478,0,0,,4,6,.667,6,4,10,1,0,0,4,4,26
starkjo01,40:00,11,23,.478,5,9,.556,1,1,1.000,2,1,3,9,0,0,2,2,28
blaylmo01,35:00,3,11,.273,2,5,.400,0,0,,2,5,7,7,4,0,1,2,8
caffeja01,31:00,6,15,.400,0,0,,2,3,.667,4,9,13,1,2,0,2,3,14
foylead01,29:00,7,11,.636,0,0,,3,6,.500,3,6,9,0,1,3,2,5,17
farmeto01,22:00,3,8,.375,0,0,,1,3,.333,5,3,8,4,0,0,0,2,7
curlebi01,18:00,2,6,.333,0,0,,0,0,,1,3,4,0,1,0,0,6,4
cummivo01,13:00,1,2,.500,0,1,.000,0,0,,0,1,1,4,1,0,0,1,2
carrch01,8:00,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,1,5,0
legleti01,2:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,44,103,.427,7,18,.389,11,19,.579,23,32,55,26,9,3,12,31,106
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jonesed02,43:00,10,18,.556,2,3,.667,8,10,.800,1,3,4,10,4,3,3,1,30
colemde01,39:00,6,13,.462,0,2,.000,5,5,1.000,0,7,7,2,0,7,3,2,17
masonan01,37:00,2,6,.333,0,0,,2,2,1.000,3,12,15,4,1,0,2,5,6
wesleda01,22:00,4,8,.500,1,2,.500,2,3,.667,0,2,2,5,0,0,3,1,11
fulleto02,14:00,2,7,.286,0,0,,0,0,,1,4,5,0,0,0,0,0,4
davisba01,27:00,5,5,1.000,1,1,1.000,0,3,.000,0,2,2,7,2,0,1,2,11
robined01,23:00,7,12,.583,0,0,,1,2,.500,0,2,2,0,1,2,3,1,15
davisri01,21:00,6,9,.667,0,0,,3,3,1.000,4,1,5,0,2,0,1,2,15
millebr01,14:00,2,6,.333,0,0,,0,0,,1,2,3,1,0,2,0,3,4
Team Totals,240,44,84,.524,4,8,.500,21,28,.750,10,35,45,29,10,14,16,17,113
