Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
vanexni01,36:00,4,13,.308,1,7,.143,0,0,,0,5,5,15,2,0,3,0,9
mcdyean01,28:00,8,16,.500,0,0,,3,6,.500,1,4,5,0,0,1,4,2,19
abdulta01,27:00,5,9,.556,0,0,,2,2,1.000,2,0,2,1,0,0,1,4,12
lafrera01,27:00,5,10,.500,1,3,.333,0,0,,2,10,12,1,0,2,0,2,11
poseyja01,25:00,1,6,.167,1,4,.250,0,0,,0,3,3,2,0,0,0,5,3
stithbr01,32:00,4,9,.444,0,3,.000,6,6,1.000,0,2,2,1,2,0,1,3,14
clarkke01,26:00,7,10,.700,0,0,,5,7,.714,2,3,5,1,0,1,0,4,19
gatlich01,18:00,2,8,.250,0,3,.000,10,11,.909,2,3,5,0,1,0,1,2,14
alexaco01,12:00,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,1,1,0
mccloge01,8:00,0,2,.000,0,1,.000,0,0,,1,0,1,1,0,0,0,1,0
jonespo01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,36,85,.424,3,21,.143,26,32,.813,10,30,40,23,5,4,11,24,101
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
persowe01,44:00,9,15,.600,4,7,.571,2,2,1.000,0,9,9,5,0,0,1,3,24
murrala01,39:00,9,19,.474,0,1,.000,6,6,1.000,2,6,8,5,1,2,3,2,24
millean02,39:00,6,12,.500,0,0,,2,4,.500,2,7,9,13,1,0,2,4,14
bryanma01,28:00,1,7,.143,0,0,,0,0,,1,4,5,0,1,2,0,4,2
kempsh01,20:00,3,8,.375,0,0,,4,4,1.000,4,4,8,1,2,0,2,4,10
ferryda01,30:00,8,12,.667,1,2,.500,2,3,.667,0,3,3,1,0,0,0,5,19
boykiea01,27:00,8,12,.667,1,3,.333,5,5,1.000,1,2,3,10,2,0,1,2,22
declean01,11:00,2,2,1.000,0,0,,0,0,,0,2,2,1,0,0,2,5,4
chilcpe01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
stackry01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,46,87,.529,6,13,.462,21,24,.875,10,37,47,36,7,4,11,29,119
