Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
willija02,42:00,7,13,.538,4,8,.500,5,5,1.000,0,6,6,11,2,0,4,1,23
webbech01,41:00,17,28,.607,1,1,1.000,4,6,.667,6,5,11,3,2,2,8,3,39
corbity01,36:00,6,10,.600,1,3,.333,0,0,,2,5,7,2,4,0,1,2,13
divacvl01,32:00,4,8,.500,0,0,,4,4,1.000,2,5,7,3,1,0,1,4,12
anderni01,31:00,4,14,.286,0,7,.000,0,0,,1,3,4,4,1,0,1,3,8
barryjo01,19:00,3,5,.600,2,4,.500,2,2,1.000,0,2,2,1,1,0,3,4,10
pollasc01,14:00,0,0,,0,0,,4,6,.667,0,3,3,0,1,0,1,2,4
stojape01,12:00,1,1,1.000,0,0,,0,0,,0,3,3,1,1,0,1,1,2
fundela01,7:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,1,2
martida01,6:00,0,2,.000,0,0,,0,0,,0,0,0,2,0,0,0,2,0
Team Totals,240,43,83,.518,8,23,.348,19,23,.826,11,32,43,27,13,2,21,23,113
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stackje01,44:00,12,24,.500,2,5,.400,9,13,.692,1,6,7,5,3,0,9,1,35
hunteli01,42:00,7,15,.467,1,7,.143,0,0,,2,1,3,3,4,0,1,3,15
millste01,34:00,10,15,.667,4,7,.571,0,0,,0,5,5,1,0,2,0,3,24
laettch01,23:00,4,11,.364,1,1,1.000,0,0,,2,3,5,3,3,0,4,6,9
buechju01,16:00,0,4,.000,0,0,,0,0,,1,2,3,1,0,1,0,1,0
willije01,29:00,1,6,.167,0,0,,4,6,.667,7,9,16,2,3,0,3,2,6
currymi01,27:00,3,8,.375,0,0,,2,2,1.000,1,0,1,2,1,0,2,4,8
crottjo01,16:00,2,5,.400,0,0,,5,5,1.000,0,0,0,0,1,0,2,5,9
vaughlo01,9:00,2,3,.667,0,0,,0,0,,2,4,6,0,0,0,0,2,4
Team Totals,240,41,91,.451,8,20,.400,20,26,.769,16,30,46,17,15,3,21,27,110
